"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"7","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-lotto-norwell-5pr/_/R-p-382481?mc=9005864","yuruyus_ayakkabisi","Decathlon","2990","5.0","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"7","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-lotto-norwell-5pr/_/R-p-382481?mc=9005864","yuruyus_ayakkabisi","Decathlon","2990","5.0","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yıllardır aynı yer ve Decathlon",""
"7","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-lotto-norwell-5pr/_/R-p-382481?mc=9005864","yuruyus_ayakkabisi","Decathlon","2990","5.0","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Severek aldığımız bir model daha öncede aldık eşimin ayağı çok rahat ediyor",""
