"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","fiyatina gore muthis yuruyus vs aktiviteler icin ideal pahali ayakkabilarinizi yipratmak istemediginiz yerler icin birebir gayet de rahat",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","İndirimdeyken almıştım. Neredeyse 1 sene oldu. ayakkabı parasının hakkını fazlasıyla veriyor. Rahatlık desem var, sağlamlık desem var. Ayakkabının içi dışı sapasağlam hala. Hiç mi deforme olmaz, yamulmaz. fiyat/performans ürünü demek bile haksızlık olur.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","gerçekten harika, çok şık ve rahat ayrıca çok kaliteli",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Topukları çok dayanıksız, ağrı yapıyor, fiyat/performans ürünü",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Spor salonunda kullanıyorum. Çok memnunum.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","3","Kullanılan süre 7 ile 12 ay arası tarihinden beri","ayakkabıyı 10 ayıdır kullanıyorum. tabanı ezildi, burnu delindi.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oldukça rahat bir ayakkabı",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kullanışlı",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","ayagimda ayakkabinin varligini hissetmiyorum resmen. keyifli bir yuruyus ayakkabisi",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","çok rahat",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok memnunum teşekkürler dechatlon",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hafif rahat ve güzel",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Günlük kullanıma ideal bir ayakkabı",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Sürekli yürüyerek ayakta kaldığı bir iş yapıyor babam. çok beğendi fiyatı da emekli adamı üzmeyecek şekilde.",""
"2","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347004?mc=8803075&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Bir yıldan fazla kullanıyorum çok memnunum kaldım bir tane daha aldım",""
