"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","urunu bir sezon kullandik memnun kaldik. hafif ve kullanisli.",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Rahat ama uzun yürüyüşlerde ayağı zorlar tabanı ince",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","güzel ürün",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","hızlı kargo istenilen ürün tam kalip",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","ürünü eşime almıştım, oldukça memnun, çok hafif çok havadar bir ürün.",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","cokrahat",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok rahat hafif fiyat performans ürünü",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kapalı bir gymde kullanıyorum. Hiç problem yaşamadım çok rahat.",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","başarılı. evde spor için kullanıyor eşim",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat bir ayakkabı",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","eşim için aldım oldukça hafif ve rahat",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","tam bir performans ayakkabısı",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok kullanışlı rahat",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Haşfif ayakkabı seviyorum",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve hafif bir ayakkabı.",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","F/P",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum için aldım bu ayakkabıdan sonra oğlum bir daha ayakkabılarını decathlon dan almaya karar verdi",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün son derece hafif ve kullanışlı sanki ayağınızda hiç yok gibi tavsiye ederim",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","fiyat indirimi için teşekkürler deco ..",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","","Fiyata göre çok iyi bir ürün.",""
"8","https://www.decathlon.com.tr/r/kadin-spor-ayakkabi-siyah-klnj-be-essential/_/R-p-347051?mc=8803078&c=S%C4%B0YAH","yuruyus_ayakkabisi","Decathlon","1290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat bir ayakkabı tan bir fiyat performans ürünü",""
