"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Şık ve rahat ayakkabı..",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Harika",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","rahat bir ayakkabı",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayakkabı çok rahat. giyip çıkarma kolaylığı ayrıca ayağınızda olup olmadığını hissetmiyorsunuz bile.",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","4","","Esnekliği çok iyi",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","harika",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","gayet kolay kullanımı olan bir ayakkabı",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Islak fayansta bile kaymayan oldukça rahat ve yoğun zamanlarda bile terleme yapmayan güzel ayakkabı",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","giyimi kolay; tam beden alınmalı",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","esnek hafif ve kolay giyilebilir",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Genelde 41-42 numara giyiyorum, biraz rahat giyip çıkarmak için 43 aldım. Parmak önü boş olmasına rağmen yandan sanki 42 gibi, ayakkabı dar uzun. Yazlık, önü fileli model, hava geçiriyor. Kuru sıcak zamanlarda veya ofis içinde kullanılabilir. Bilek ön üst lastik band ayağı sıkı tutuyor, sevmeyebilirsiniz. Giymek için ön ve arka kısımda halkaları iş görüyor.",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü okulumda sınıfta kullanmak için aldım. Gayet iyi, giymesi çıkarması çok kolay ve büyük rahatlık. Zemini hissediyorsunuz resmen...",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok hafif ve sadece çorap giymişsiniz gibi hissettiriyor çok havadar neredeyse yaz boyunca bu ayakkabıyı giydim diyebilirim.",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Giyme ve çıkarma bu kadar rahat olur. Daha çok bisiklette kullanıyorum harika.",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","bir ayakkabıda aranan bütün özellikler var bence hafif güç rahattık yumuşaklık nefes alabilirlik yazın giyilebilecek güzel bir ayakkabı",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Esnek, yumuşak, pratik günlük kullanım için çok uygun.",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok şık",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Üst lastik kısmı sıkıyo lastik olmasa daha rahat olur",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Aynı markanın grisini ve bağcıklısını almıştım o üründen çok memnun kaldım şimdide o ürüne benzeri siyahı olan bu ürünü aldım yalnız hayal kırıklığı ürünün boğaz kısmına bir bant yapılmış ayagımı sıkıyor ürüne ekstra bir maliyet getirmiş bu bant vede çok gereksiz iade etmeyi düşünüyorum",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Bir hafta önce aldım çok hafif çok rahat tam bir fiyat performans ürünü",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Süper çok güzel",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat yok gibi havada alıyo tam benlik",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","YAZIN ÇOK RAHAT ETTİRİR, İŞ YERİNDE FALAN RAHATLIKLA GİYEBİLİRSİNİZ..",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Uzun yürüyüş sonunda sağ ayak serçe parmak ve yüzük parmağında su toplama oldu. Ayak içinden biraz destek olsa çok rahat olurdu. Çok uzun yürüyüş yapılmayacak ise alınabilir.",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı çok hafif ve rahat tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/erkek-yuruyus-ayakkabisi-siyah-pw-160-slip-on/_/R-p-301054?mc=8774141&c=S%C4%B0YAH_KAHVERENG%C4%B0_BEYAZ","yuruyus_ayakkabisi","Decathlon","1490","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok Rahat, sanki ayağımda yokmuşçasına bir his veriyor. Rahat ve giymesi çıkarılması kolay bir ürün.",""
