"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tüm ailem için satın aldım çok rahat ve komforlu. Son zamanlarda aldığım en cost-effective ürün!",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kendim için aldım gayet sağlam sadece biraz kaba ama güzel ayak numarası tam oldu",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kargocuyum, yorumlara bakarak aldım. yaklaşık 3 aydır haftanın 6 günü ortalama 25-30 bin adım atıyorum. Öyle düz yolda aynı hareketlerle değil tam anlamıyla saha testi oldu. Bütün bu kullanıma rağmen hiçbir deformasyon olmadı, 185 boyunda 100 kiloyum ona rağmen. Çok rahat, ayağı güzel kavriyor. İç malzemesi bağcık açık olsa bile kolay kolay çıkmayak şekilde. Bukadar yüksek puana şaşırmıştım ama her kuruşunu hakediyor.",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok başarılı bir ayakkabı . Estetik rahat ve kullanışlı . Farklı renklerini de bekliyoruz . Teşekkürler .",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Efsane rahat ve hafif muadil benzer markalara kıyasla hem daha uygun hem daha konforlu bir ayakkabı yürüyüşlerde vazgeçilmezim oldu",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten konforlu bir ayakkabı, gün sonunda çıkardığım da ayak yorgunluğu olmuyor.",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel çok beğendim tavsiye ederim",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bu ürünü aldığım için kendimi çok şanslı hissediyorum ayrıca uygun fiyatlarınız için Teşekkürler Decathlon .",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","daha önceden short t-shirt alıyordum ama ilk defa ayakkabı denedim sanırım bundan sonra ilk bakacağım yer burası olacak",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","çok beğendim ama numaraları çabuk tükendi.",""
"12","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-beyaz-gri-mavi-rr2k/_/R-p-354077?mc=8913819&c=BEJ_GR%C4%B0_MAV%C4%B0","yuruyus_ayakkabisi","Decathlon","3290","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","güzel",""
