"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"1","https://www.decathlon.com.tr/r/masa-tenisi-ayakkabisi-mavi-pembe-tts-900/_/R-p-337594?mc=8796866&c=PEMBE_MAV%C4%B0","masa_tenisi","Pongori","3050","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","daha pahalısini almaya gerek yok, bu çok çok iyi, esnek ve teknik ayakkabı",""
