"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam bir fiyat performans ürünü ayağı kavraması güzel",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Cok iyi",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İnanılmaz rahat hafif Bi ayakkabı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı tabanı çok rahat, düşük tempo koşuda deniyorum, yumuşak.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Üründen memnun kaldım",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans bir ürün. Çok beğendik.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ayakkabının rahatlığı tekrar tekrar almamı sağladı çok beğenerek kullandım",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızıma okul için aldık ayakkabı eskimiyor bizşm ayağımız büyüyor verdiğimiz paranın hakkını fazlasıyla verdi.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünler güzel ve kullanışlı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat fiyat performans Ürünü",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet rahat ama sanki çabuk yıprandı 6 ay oldu kullanalı ama topuk arka kısımlarında sökülmeler oldu",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ben günlük giymek için aldım. çok rahat. görünümü de çok talı.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat ve kullanışlı. Hafif, ayağında yokmuş hissinde.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","f/p",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Annem için aldım, günlük yürüyüşlerinde kullanıyor ve memnun.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Spor için elverişli ve ragat",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","fiyat performans olarak decathlon ürünlerini çok seviyor ve kullanıyoruz. Günlük kullanım için yaz aylarının vazgeçilmezi oldu eşim için.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim çok beğenerek giyiyor",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Memnun kalindi",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Gayet hafif ve rahat. Harika bir ürün",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim yürüyüşlerinde cok rahat etti. Tabanı gayet güzel",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün çok hafif ve yumuşak ayağımda olduğunu bile hissetmiyorum.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","biraz büyük geldi amam memnun kaldım.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürünün rengini ve hafifliğini çok beğendim. 1 numara büyük aldım. Birazcık kendi numaramda ayağım önden değdi. Henüz aktif kucaklanmadım.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat urun tam kalip",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı giydiğimde çok rahattı ama ilk defa bir spor ayakkabısı ayağımın arka kısmında (topuk) su toplaması yaptı. şu an giyemiyorum ayakkabıyı.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok hafif ve rahat tam yazlık ürün.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","eşim kullandı, ve çok memnun.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Aşırı rahat bir ayakkabı eşimle birlikte hem kadın hem erkek ürününü aldık gerçekten uzun zaman sonra giydiğimiz en rahat ayakkıbı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat, hafif ve nefes aliyor.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün renkleri çok güzel hafif ve çok rahat eşime aldım çok beğendi.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam bir fiyat performans ürünü.hem görnüntü açısından güzel hem kullanım açısından rahat cok beğendim.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok hafif ,rahatlık süper",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ÇOK KALİTELİ",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat ayakkabı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","oldukça rahat kızıma aldım çok beğendi.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam ve kullanışlı tavsiye ederim",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","bugüne kadar kullandığımız en rahat ayakkabı 😀 1 hafta oldu alalı, eşim ve ben hiç sıkıntı yaşamadık.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bu ayakkabıyı geçen yaz yine almıştım kızım çok beğenerek giyiyor ayak numarası büyüdü bu yıl yine aynısından istedi çok rahat ettiğini söyledi hafif olması ve ayağı terletmemesi güzel..",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","cok rahat",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","EŞİM için aldık gayet memnun severek kullanıyor",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel çok memnun kaldım",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşime spor salonu için aldım. gayet memnun. numara tam",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet rahat bir ayakkabı.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bugüne kadar giysiğim en rahat ayakkabı. Çok memnunum. Çok teşekkür ederim.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","rahat ve hafif bir ayakkabı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","çok kullanılmadı ama şimdilik sorun yok, rahat ve şık",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Decathlon'da denediğim en rahat ayakkabı. Uzun rotalı bir yürüyüş yapacağım ve rahatlık açısından en mantıklı ayakkabının bu olduğuna karar verdim. İç materyal de ayağı terletmeyecek şekilde.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok güzel bir ürün",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Aynı modelin erkek için olanını kendime bunu da kız arkadaşıma aldım. o kadar rahat bir ayakkabı ki bütün ayakta olanlara ve yürümeyi sevenlere kesinlikle tavsiye ederim. tabanı aşırı rahat adeta bulutlar üzerinde yürüyorum.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün çok rahat ve hafif sanki ayağınızda ayakkabı yok gibi",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok rahat tam numara",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat ve hafif bir spor ayakkabı.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tabanı çok rahat, adım atarken ayağım tabana gömülmüyor ve ayak tabanımı destekloyor. Tempolu yürüyüş ve koşu için tercih ettim, şimdilik çok memnunum.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bir beden büyük alın özellikle ayakları düz şekilde olanlar taraklı ayakta tam beden olur",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Çok rahat",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok hafif ve kaliteli hissi veriyor",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok rahat ve gerçekten esnek bir kumaşı var çok severek aldım kesinlikle tavsiye ediyorum..",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Bu markanın ayakkabıları süper. Ailece gönül rahatlığıyla kullanıyoruz.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü gercekten",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yumuşaklığı ve ayağı tam sarması harika. Tam numaranızı alın",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fümeden ziyade siyah daha çok rahat güzel bi ayakkabı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","güzel rahat kullanışlı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok rahat güzel bir ayakkabı, tam numaranızı alın, ben çok beğendim fiyatına göre gayet rahat bir spor ayakkabısı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Yürüyüş yaparken giydiğim ayakkabı çok hoşuma gitti",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabıları koşu yapmak için aldık annemle kendime ve tahmin ettiğimizden iyi çıktı teşekkürler.",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ayağı sarıyor ve koşarken ağrı hissi vermiyor",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Başarılı",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hediye aldım beğenildi renk güzel",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","yürüyüş için çok rahat kalıbı güzel tam numara aldım eşim beğendi",""
"12","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-siyah-pembe-jogflow-190-1/_/R-p-339950?mc=8832420&c=BEYAZ_MOR","kosu","Kiprun","1790","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Gerçekten rahat ve tatlı rengi var.",""
