"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuğum için aldım ve çok rahat olduğunu söyledi. Diğer mağazalarda bir çok markayı denedi ve özgür iradesi ile bu ayakkabıyı seçti. Çok severek kullanıyor.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Guzel kaliteli ...",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet şık ve rahat bı ayakakkabi tavsiye ederim",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","atletizm ve voleybol antrenmanları için aldık. çok rahat ve hafif. numarası olsa yetişkin için de çok satılabilir.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok iyi",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Voleybol antrenmanları için aldık, çok rahat, hafif",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel,biraz sert ,ama oğlum çok rahat kullandı.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün çok kaliteli ve rahat",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabının materyali çok dayanıksız. Özellikle burun kısımları ve bağcıklarını çok hızlı deforme oluyor.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğluma okulda giyimesi için aldım.Ayagi buyumediği sürece giyecektir. Ayakkabı çok sağlam",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Müthiş rahat ve su tutmuyor",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok rahat ve kullanışlı. görünüşü de mükemmel",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam bir yürüyüş ayakkabısı tavsiye ederim",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünler gerçekten çok güzel ve kaliteli",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat sportif şık",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum spor için kullanıyor, gayet memnun, hafif ve şık duruyor",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat, hafif, sağlam",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","rahat ve şık.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat, hafif ve esnek.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet rahat oğlum severek giyiyor",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bilinen markalar kadar kaliteli ve rahat",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","2 ay içinde tabani ayrıldı yırtıldı kiiii çocuğum futbol yada top oyunları oynayan çocuk değil okula git gel de kullandığı halde ömrü 2 aymış ona göre alın",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ÇOÇUĞUM İÇİN ALDIM ÇOK GÜZEL",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Hafif ve rahat ayakkabı, oğlum severek kullanıyor",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","3","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Çok hafif. Çocuk koiacaksa çok iyi. Bizimki tenefüste futbol oynarken parçaladı güzelim ayakkabıyı.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım severek kullanıyor",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızım için aldım, çok seçici ve her ayakkabıyı beğenmez. bunu giyer giymez bayıldı. ayağından çıkartmıyor.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızım için aldık. Gayet sağlam ve şık",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","sağlam,dayanıklı,esnek ve hafif yok gibi.",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","kızım için aldık hem çok şık hemde çok rahat",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok çok iyi",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fiyat ve performans olarak bir tık altta kalıyor rakiplerine göre",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Diger pahali markalardan 10 kat daha kaliteli ve rahat",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","çok hafif rahat oğlum çok beğenerek aldı",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","fiyatına göre gayet kaliteli ve güzel ürün",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü kızım için aldım çok rahat olduğunu söyledi",""
"13","https://www.decathlon.com.tr/r/cocuk-kosu-ayakkabisi-siyah-beyaz-kiprun-k500-fast/_/R-p-338409?mc=8826358&c=MAV%C4%B0","kosu","Kiprun","2250","4.7","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızıma koşu ayakkabısı olarak aldım ayakkabı çok iyi ancak burun kısmı kenarlar çabuk deforme oldu. Tabi kullanıma bağlı olarak değişiklik gösterebilir",""
