"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Uygun",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam kalıp ve rahat",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Eşim için aldık, gayet kullanışlı rahat bir ayakkabı. Akşamları yürüyüş ve koşu için kullanıyor, sporda ortalama bir iki saat ayakkabıyı kullanıyor gayet memnun. Güzel bir hediye olduğunu düşünüyorum, rengi çok güzel beğenerek kullanıyor. Hediye almıştık rahatlığını çok beğendi, tam numarası herkese tavsiye ederiz.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim kullanıyor. çok memnun, günlük ve spor için ideal. hafif ve yormuyor",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tabani yumusak ve hafif bir ayakkabi. Kibar duruyor ve hava alan bir dokusu var",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Uygun fiyatlı bir spor ayakkabı arıyordum iyi oldu. Haftanın 3 günü sadece spor salonunda kullanıyorum memnunum belki iç tabanı biraz daha yumuşak olabilirdi.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim için almıştık, çok şık, rahat ve f/p ürünü",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayakkabı çok rahat ve esnek. Görünüşü hoş tam bir fiyat performans ürünü",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyata uygun çok iyi bir ürün hem gym hem koşu hem de bisiklet kullanırken giyiyorum.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel tam F/P ürün",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kız arkadaşıma aldım beğendi tşk",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam ve kullanışlı tavsiye ederim",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ÇOK KULLANISLI KİBAR",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim için satın aldım kendisi memnun kaldığını söyledi teşekkürler decathlon.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşime aldım kullanışlı",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tam fiyat performans ürünü. net tavsiye ederim",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fiyatına göre gayet güzel",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Rahat ve hafıf bır ayakkabı. Kızım sureklı aynı modelı aldırıyor, voleybolda kullanıyor",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayağınızda ayakkabi yokmuşcasına",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Spor yaparken çok rahat kullanımı var",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü kızım için almıştım.Çok rahat bir ayakkabı tavsiye ederim.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Süper ürün",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim için aldım. Severek kullanıyor.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","rahat ve kullanışlı bir ayakkabı",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kalıp dar iki numara büyük alın. Ama ayakkabı çok kaliteli. Bende değişim yapıcam büyüğüyle",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","bu kadar rahat bir ayakkabı buldugum için çok mutluyum",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","çok rahat bir ayakkabı. yürüyüş esnasında ayağı hiç acıtmıyor",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İyi",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat hiç yokmuş gibi",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fiyat performans ürünü.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","1 senedır kullanıyorum tam bı fıyat perfonmans urunu",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam kalıp fiyat performans ürünü",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayakbi çok güzel",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","rahat kullanımı var tam numaranızı alin",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","fiyat ve üstün performans ürünü",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","hafif ve çok rahat",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Kaliteli ve uygun",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bu fiyata bu kadar zarif bu kadar rahat ayakkabı gerçekten zor bulunur",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve estetik bir ayakkabı.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","üçüncü defa alıyoruz",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","eşim için aldım. kendisi çok rahat olduğunu söyledi",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün yılbaşında alındı ve toplam 6kez sadece yürüyüş için giyilmesine rağmen arka iç topuk kısmında belirgin bir aşınma oldu. Ayağımı ciddi şekilde rahatsız ediyor ve zarar verdi, yara oldu. Decathlonun ürünlerini devamlı kullanan müşterileri olarak bu kadar kısa süre kullanımda böyle bir hasar hayal kırıklığı oldu.",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kendime almıştım sevgilime aldım o da çok beğendi",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","4","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Fiyat performans ürünü",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hafif ve rahat bir ayakkabı severek kullanıyorum bir numara büyük alabilirsiniz",""
"5","https://www.decathlon.com.tr/r/kadin-kosu-ayakkabisi-gri-kiprun-jogflow-100-1/_/R-p-337743?mc=8913940&c=GR%C4%B0_BEYAZ","kosu","Kalenji","1290","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","oldukça sağlam tam bir Decathlon kalitesi",""
