"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat giyim.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tabanı hariç güzel ayakkabı",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Spor yaparken kullanmak için almıştım gayet memnunum yumuşak, tabanı esnek ve f/p ürünü",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Gerçekten kalitesi rahatlığı ve şıklığı inanılmaz",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İdeal ve rahat",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İlk başta rahat gibi görünse de, bir iki saat sonra rahatlık açısından iyi değil. memory foam olmasını tercih ederdim rahatlık açısından.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","hafif sıkması dışında rahat ayakkabı",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","koşu için aldığım bu ayakkabı inanılmaz konfor sağladı. taban rahatlığı ve ayakkabının hafifliği çok iyi",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ben yırtamadıysam, yırtamaz kimse, gayet başarılı.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Görünüşü güzel",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yeni aldım çok rahat ben zaten her zaman burdan alıyorum spor ayakkabilarimi",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Vazgeçilmezim benim Decathlon. Yumuşacık ve çok hafif",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı çok rahat , kullanışlı ve her şeye uyuyor.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakta yok gibi çok rahat ve nefes alan yapısı var çok memnun kaldım herkese tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel bir ayakkabı tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün rengi çok hoş
ve çok rahat
ben genellikle koşu antrenmanlarımda rahatlıkla kullanıyorum",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok iyi rahat bir ürün ayağı tam kavradığı için ayakta rahatlık ve yumuşaklık benim için çok önemli spor ve koşu yaparken kullanılacak bir ürün yanız zemin ıslak yerlerde çok kayıyor bunu için ayakkabı artındaki taban için daha iyi bir ürün kullanılabilir ıslak zemin tehlikeli oluyor",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü annem için aldım kendisi 120 kilo o yüzden kısa süre bile olsa yürümek ona sıkıntı yaratıyordu. Bu ayakkabı ayağı iyi sarıyor ve tabanı ne çok sert ne çok yumuşak, bu nedenle de özellikle kilolu insanlar için ideal bir yürüyüş tecrübesi sağlıyor.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kullanış açısından gayet başarılı denenebilir",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam ve rahat kullanışlı",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","FİYAT PERFORMANS ÜRÜNÜ",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hem çok rahat hem uzun ömürlü, koşu için ideal",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok memmunum. bir büyük beden alıyorum kalıbı dar",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bu ayakkabıyı hediye olarak aldım. Rengi çok şık, malzeme kalitesi de gerçekten iyi. Hem görünüşü hem rahatlığıyla çok beğenildi. Fiyatına göre kesinlikle alınmaya değer bir ürün.",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","f/p",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sürekli Decathlon dan giyinen rahatina düşkün sürekli kıpır kıpır olan biri oakrak söylüyorum Daha önceki kullandığım ürünlerine kıyasen çok sert arka topuk kısmı ve tabanı hareket kabileyietini kısıtlıyor daha önceki gibi ayakkabıda ne esneklik nede konfor var bu zamana kadar denedigim en kötü ürünü galiba:(((",""
"1","https://www.decathlon.com.tr/r/kadin-kosu-arazi-kosusu-ayakkabisi-siyah-pembe-jf190-grip/_/R-p-348767?mc=8913975&c=PEMBE_GR%C4%B0_BEYAZ","kosu","Decathlon","2190","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
