"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Aldığım üründen çok memunum ürün suya karşı oldukça dayanıklı güzel bi ürün fiyat performans diyebilirim kış aylarındada rahatlıkla kullanılabilir",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","aldığım ilk günden itibaren beni oldukça memnun eden bir ayakkabı oldu. uzun süre kullanımlarda da ayaklarımda bir şişme, su toplama gibi sorunlar yaşamadım. nefes alan yapısıyla sıcak havalarda dahi rahat bir yürüyüş sağladı ayakkabı.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Erkek arkadaşıma hediye olarak aldım. Beğendiğini ve memnun kaldığını söyledi. Sık sık arazi koşusu yapar ve hiçbir sıkıntı yaşamadı. 44 numara giyiyor. Kendi numarasını aldım. Ayak yapısı taraklı olmasına rağmen kalıbının rahatlıkla ayağına olduğunu ve herhangi bir sıkma yapmadığını söyledi. Rahat bir koşu ayakkabısı arıyorsanız kesinlikle tavsiye ederiz. Kendi ayak numaranızı tereddütsüz alabilirsiniz. Biz memnun kaldık. Satıcıya teşekkür ederim 🙌🏻",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahatligi ve sağlamlığı ile ön plana çıkıyor.
Tavsiye ederim.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","babama aldık. ıslak zeminde kaymıyor. su geçirmez rahat",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bence çok kullanışlı, gündelik hayatta bile giyiyorum.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","yazın işimi Güzel gördüm tavsiye edebileceğim bir ayakkabı",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Hafif ve rahat kullanım sağlıyor. Normal kullandığınız ayakkabı numaranıza göre bir numara büyük seçmelisiniz. (Örneğin 42 kullanıyorsanız, decathlon da 43 tercih etmelisiniz.) Tavsiye ederim.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Numarası küçüktü. giydiğiniz numaradan 1 beden büyük almak gerekli. onun dışında güzel ayakkabı",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Yeşili yeni üründen daha güzel",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabıyı denediğim anda işte bu dedim. çok hafif, çok rahat, iyi kavrıyor",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Hem yazlık hem kışlık kullanılabilicek 4 mevsim bir ayakkabı kesinlikle tavsiye ederim.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oldukca rahat, dayanikli.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı çok rahat ve hafif fiyat performan ürünü",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","SAĞLAM ÜRÜN.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Uzun zamandır kullanıyorum. Kaliteli ve dayanıklı bir ürün.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli sağlam rahat",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı çok rahat kullanım anlamında çok iyi, hafif olması anlamında da çok güzel. Ancak tam orta tarafında sanki bir iple sarılmış gibi bir sıkılık var başlarda biraz sıkıntı yapıyor gibi ancak kullandıkça alışıyorsunuz. Diğer yüksek fiyatlı ürünleri almayın boşuna.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","fiyat performans olarak tavsiye ederim",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ve kullanışlı",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tank gibi",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","süperrrrr",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel ürün ve güzel kavrama",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","begendim",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","günlük kullanım için uygun numarama göre aldım yürüyüşlerde sizi yormaz",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Uzun zamandır kullanıyorum çok kaliteli ve kullanışlı topuk dikenim var bu ayakkabıdan başka ayakkabıda rahat edemiyorum.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","3","Kullanılan süre 7 ile 12 ay arası tarihinden beri","ayakkabi ayagima vurmaya basladi ve acilmalar oldu. iade icin basvuracagim",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet rahat koşu için çok uygun günlük hayatta da kullanabilirsiniz tavsiye ederim",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Gayet güzel ve rahat",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Müthiş",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","saymadım ama arazi koşusu ve trekking ayakkabı türevlerinden ayakkabı odamda 50 çift ürün vardır. Bu ayakkabı fiyat performans olarak alınacak ayakkabılardan birisi. alın aldırın dengeli stabil yormuyor. krampon yüksekliği ideal. çamurlu patikalarda biraz denge sorunu oluyor. ama fiyat olarak değerlendirildiğinde bu fiyata çok iyi",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok rahat memnun kaldım",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Güzel kaliteli",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Çok güzel kalıp süper nedenize göre alabilirsiniz",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Açıkça söylemek gerekirse siparişi verirken bu kadar memnun kalacağımı hiç düşünmedim ayaklarım hafif taraklı ve tam numaramı aldım ayrıca hala da parmaklarımda azıcık boşluk var deneyerek alma ihtimaliniz olacaksa 1 numara küçük bile deneyebilirsiniz. İlk koşumu yaptım ve ürünün sunduğu tüm detaylardan tam verim aldım.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","çok rahat iyi ki almışım",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","buzlu havalarda kaynıyor rahat",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","60k ultra maratonu bitirdim. Yolunda giden tek şey ayakkabılarımdı. İdmansız,hazırlıksız girdiğim koşuyu bitirirken bana yardımcı oldu. Beni üzmedi,yarı yolda bırakmadı. Ne bir kere kaydı, ne de o kadar engebeli arazide tabanlarımı acıttı. Deformasyon vs... bile yok. 3-4 katı para verip her check-pointte ayakkabılarından yakınan insanlar gördüm.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Öne doğru eğimli olması ,rahatlıkla koşu yapılmasını sağlıyor.konforlu bir ayakkabı",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Tam bir f/p ürünü. Biraz kullanıp öyle yorum yapmak istedim. hafif ve rahat bir ayakkabı. 6 aylık günlük kullanımda hiç bir yıpranma bile olmadı.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","daha önce evadict benzer modelde kullandım tavsiye edilir",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","2 sene önce almıştım hâla giyiyorum. O zaman rengi siyah yeşildi ve arkasında Evadict yazıyordu. Sadece rengi ve arkasındaki yazı değişmiş.

Çok sağlam, çok rahat.Mevcut siyah gri renklerde değil de düzgün bir renk kombinasyonunda gelirse bir daha alırım.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans açısından harika bir ürün.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","3","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ayakkabı ilk aldığımda çok rahattı ancak bir süre sonra sol tekin tabanının ortasında kabarıklık oldu. Ayakkabıyı kullandıkça ayak tabanımda şiddetli ağrı oluşmaya başladı. Ayakkabıyı attım bir kaç haftada ancak geçti ağrılarım.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Diğer pahalı markalara kıyasla daha sağlam bir ürün.",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tavsiye etmiyorum ama orman yürüyüslerin de degerlendireceğim şehir içi olmaz ayağınız kayar gine kayalıkta felan da ayağınız kayar bu ciddi bi sorun o yüzden tavisye etmiyorum",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Nefes alan fileli kumaşı var. Ama serin sonbahar havalarında da gayet sıcak",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Öncelikle bu ürün çok iyi , çok rahat,spor için, yürüyüş için, çok güzel bir ürün herkese tavsiye ederim",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok rahat memnunum",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fiyat performans ürünü. Hafif, hava alan, iç tabanı ortopedik, dış tabanı ise çok sağlam dişli bir ürün. Koşu veya gündelik kullanım için çok uygun. Bağcığını bağladıktan sonra üst tarafta bulundan yuvaya konması ise mükemmel düşünülmüş bir detay olmuş. Ürünü tavsiye ederim harika bir ürün",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok kaliteli ve rahat ayakkabı fiyat ları çok yükseldi indirim yapsalar çok iyi olurdu",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Great shoes for trail running and hiking, very comfortable",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","kaliteli ve sağlam ve kullanışlı",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","4","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürün çok kaliteli 1.5 yıldır kullanıyorum siyah koyu yeşilimsi rengi olanı almıştım 
Çok şık ve çok rahat ayakta yok gibi duruyor",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Harika bir çorap çok rahat",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","👍👍",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","fiyatına göre iyi",""
"11","https://www.decathlon.com.tr/r/erkek-arazi-tipi-kosu-ayakkabisi-karbon-gri-tr2/_/R-p-312120?mc=8827180&c=KAHVERENG%C4%B0_GR%C4%B0","kosu","Kiprun","2990","4.6","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","yürüyüş ve koşu için olduğu gibi günlük kullanımda da ayakları yormayan bir ayakkabı.",""
