"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Harika, dayanıklı günlük kullanım için de rahat. Fiyat performans",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","2.5 yıldır kullanıyorum çok rahat ve halen ilk günkü gibi kullanıyorum",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","ayakkabı zemine uygun ve gayet rahat ayakkabı fiyat olarakta güzel. Tercih edilir...",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fotoğraflarda görüldüğü gibi. Ancak biraz ağır. Günlük kullanımdan ziyade tenis oynamak için üretilmiş. Kenarları biraz kalın. Ayağı sarıyor. Rahat. Kalıp normal.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü kullanımı kalitesi rahatlığı olabilecek en iyi seviyede fiyat performans olarak",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","mükemmel bir ayakkabı hem sporda he günlük hayatta çok rahat ve kullanışlı 3 yıl önce almıştım bana 3 yıl dayanabildi şimdi tekrar aldım",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","çok rahat",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","güzel bir ürün öneririm ben beğendim kullanışlı bir ürün tenis oynarken rahat ve kalkmıyor",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","2 sene önce aldığımda bir numara büyük aldım yorumlara bakıp, tam oldu. Şu an kalıbı büyüdü mü, bilmiyorum. Ütün gayet dayanıklı, rahat ve darbeleri emiyor.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fiyatına göre gayet kaliteli. İç astar kısmı biraz sert. Günlük kullanıma uygun.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","güzel urun",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","2 yıldır tenis oynarken ve günlük hayatta kullanıyorum. Sağlam bir ürün.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","İndirime girdikçe aldığım bir ürün. Sert kortta kullanıyorum, çok memnunum. Altı yumuşak bir malzemeden ve zamanla aşınıyor ancak kortta çok koşan biri olarak bu taban sayesinde kortta rahat hareket edebiliyorum. Altı daha sert ürünleri de denedim ama onlar kortta yeterince kaymadığı için bir kaç kez takılıp düşme riski yaşadım. Bu ürün benim oyun tarzıma en uygun olanı, gayet memnunum. Kaç tane aldığımı unuttum ama 6. falan olabilir.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","gayet saglam",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Tabanı sert ayağı koruyor",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok sert bir yapıya sahip tenis için uygun",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum beğenerek kullanıyor tekrardan bir tane daha al diyor",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","RAHAT",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","oğlum için almıştım 3 yıl kullandı",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Çok sağ olun bir ayakkabı aynı zamanda rahat",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İyi olduğunu düşünüyorum",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün fiyat performans olarak iyi",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tam bir fiyat performans ürünü",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Alın ve uzun yıllar giyin.1 numara büyük alın numaranızı.On numara kalite.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Teniste kullanıyorum oldukça başarılı ve güzel bir ayakkabı",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok şık bir tenis ayakkabısı",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün numarası tam oldu. sert zeminde tutunma yeterli. fiyatına göre iyi ama yanlar çabuk patlayacak gibi. ve aşırı derece terletiyor hiç hava almıyor. kışın oynamak için uygun",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","4","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Birçok markanın tenis ayakkabısını denedim konfor olarak diğerlerine benzemese de fiyat performans ürünü olduğunundan dolayı çeşitlilik ve denemek için şans verilebilir",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","cok iyi",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Normalde 42 giyiyorum, bu ayakkabıyı da 42 olarak aldım biraz ayağımı sıkıyor. Ayakkabı kullandıkça açılır mı bilemiyorum.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Gerçekten rahat şık, al giy keyfinebak tenis için değilçnormal haytta da çok iyi",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","hafif ve rahat.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü çok araştırıp almıştım. Bir aydır gündelik kullanıyorum ve çok memnunum. Kalıbı biraz dar 43.5 giyiyorum 44 genelde çok geniş olur ama bu üründe 44 almama rağmen çok sıktı sonrasında ayağımın şeklini aldı ama memnunum şu an. Baştaki sıkmasına göre şu an çok rahat. Giydiğim bölge çok yokuşlu ve yağmurlu ama tabanında herhangi bir kaydırma yoktur. Fiyat performans ürünü old düşünüyorum.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","2","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Haftada 3-5 saat arası tenis oynuyorum .Üç ayda altı delindi. Tanınmış bir markayı buna yakın bir fiyata aldım ve gördüm kü bu kötü bir ayakkabıymış.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","badminton için kullandım salonda zemini iyi tutuyor, rahat ve şaşırtıcı derecede çok dayanıklı öneririm.",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","😊",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","8 ay aralıksız giyildi futbol bile oynadı bizim oğlan gayet dayanıklı",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","5 Mayıs ta sipariş ettiğim ayakkabı sisteme eksiksiz girdiğim adresimin kargo firmasına yanlış aktarılması dolayısı ile ite kaka 10 günde ancak gelebildi. Bunun haricinde ayakkabı görsel olarak hoşuma gitti . Numara olarak 1 numara büyük sipariş verdim ama az da olsa yine küçük oldu bunu göz önünde bulundurarak sipariş vermekte fayda var .",""
"9","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-sert-zemin-ts160/_/R-p-306672?mc=8559598&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Giriş seviyesinde ve hatta az süreli oynanıyorsa (ayda 2-3) ideal bir ayakkabı . Yeri kavraması iyi rahatlığı ideal fiyatı ise bence verdiklerine göre mükemmel . Tasarım ise sade şık . Fazla tenis aktivitesinde bulunanlara dayanıklılık konusunda tam referans veremem kısa süredir benimle ayakkabı.",""
