"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"2","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-tum-zeminler-beyaz-sari-asics-game-ff/_/R-p-363436?mc=8938843","tenis","Asics","2790","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayağı saran bir yapısı var.Çeviklik gerektiren antrenmanlar ve salon sporları için uygun olacağını düşündüğüm için bu modeli tercih ettim",""
"2","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-tum-zeminler-beyaz-sari-asics-game-ff/_/R-p-363436?mc=8938843","tenis","Asics","2790","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tenis oynarken kullanıyorum, kaydırmaz ve rahat",""
"2","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-tum-zeminler-beyaz-sari-asics-game-ff/_/R-p-363436?mc=8938843","tenis","Asics","2790","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat ve güzel bir model",""
"2","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-tum-zeminler-beyaz-sari-asics-game-ff/_/R-p-363436?mc=8938843","tenis","Asics","2790","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Genel olarak üründen memnun kaldım. Tavsiye ederim.",""
"2","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-tum-zeminler-beyaz-sari-asics-game-ff/_/R-p-363436?mc=8938843","tenis","Asics","2790","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","klasik tarzda bir spor ayakkabı, rahat, ayak numaranızın yarım numara büyüğünü alabilirsiniz.",""
"2","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-tum-zeminler-beyaz-sari-asics-game-ff/_/R-p-363436?mc=8938843","tenis","Asics","2790","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İlk kez bu markayı aldım. Nike ve Adidas'tan çok farklı. Ayakların alışması biraz zaman alıyor ama sahayı tutuşu çok iyi. Normalde 45 giyiyorum. 1-2 giyişten sonra ayaklarım alıştı.",""
