"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet alınabilir bir ayakkabı, beklediğimden iyi çıktı, zemin tutuşu çok iyi.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oldukça rahat, hafif ve şık bir ayakkabı. Günlük kullanım ve spor için ideal, fiyat/performans oranı çok iyi.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beğenerek aldım çok hoş 👍🏼",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü yürüyüş ayakkabısı sanıp almıştım. Tasarımını çok beğendiğim için sipariş verdim. Tabanı göründüğü kadar kalın değil hatta yürürken ayağım yeri hissediyordu diyebilirim, sürüş için kesinlikle ideal fakat uzun (4-5km) yürüyüşler için bile önermem. Daha kısaları ve gündelik az hareketli kullanımlarda çok şık ve güzel bir ayakkabı, bir kez makinede yıkadım yine kullanmaya devam ediyorum. Eskidiğinde yeniden almayı belki düşünebilirim. (Gündelik olarak en az 5km yürüyüş yaptığımdan ve bisiklet sürdüğümden dolayı son zamanlara doğru kullanımlarımda az hareket edeceğim günlerde şık olduğundan giymeyi tercih ettim. Ürün güzel fakat ben tenis olduğunu görmemiştim, yürüyüş ayakkabısı olarak almıştım fakat uzun yürüyüşleri karşılamıyor!) Not: dar geldi diye düşünmeden önce bağcıklarını iyice açıp ayağınıza göre ayarlarsanız tam oturuyor.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","tenis antrenmanlarım için özellikle almistim..inanılmaz memnun kaldım çok rahat ve darbe emisi harika..fiyatına göre çok kullanışlı kaliteli bir ayakkabi..gönül rahatligiyla tavsiye ederim",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı fiyat performans ürünü hoş ve rahat bir ayakkabıdır öneririm",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Beğendim",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","kendi numaranızı alabilirsiniz. bence parasına göre şık ve sadelik ön planda",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Temel seviye bir ayakkabı. Rahat ve rengi güzel. Hem tenis hem de hafif egzersizler için kullanıyorum. Fiyat/performans oranı çok iyi.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tavsiye ederim",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Gündelik kullanımlara uygun, su geçirmiyo demem fakat idare eder. Tabanı kaygan. Eğer olurda uzun mesafe yürümeniz gerekirse ayaklarınızın özellikle tabanının vay haline.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Yaz aylarında vazgeçilmez ayakkabım oldu.Tavsiye ederim.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Bir yıldır kullanıyorum çok rahat bir model, en ufak bir deformasyon olmadı",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün beklentimi karşıladı, şık ve rahat. Tam kalıp. Teşekkürler.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Rahat kaliteli gündelik kullanıma uygun",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","👍🏻👍🏻",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Aslında bu ayakkabıyı bir çok aktivite yapmak için kullanıyorum, desteği ve darbe emişi gerçekten iyi . Basket ayakkabılarından daha kullanışlı ve rahat olduğunu düşünüyorum",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kalıp, renk ve duruşu olarak bu şıklıkta ayakkabı bulmak çok zor. Keşke tamamen hakiki deri olsaydı muhteşem olurdu.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Günlük kullanım için aldım ayağı rahatsız etmiyor gayet şık. Kendi beyaz bağcık tarafı krem renge benziyor ama kaliteli",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyatına göre alınabilecek en iyi ayakkabı olabilir. Bir çok markada 42.5 giymeme rağmen bu ayyakbı için numaram 43 oldu. Tek eksi kargolarken kutu olsa daha iyi olurdu ama ürün hasarsız ve hızlı bir şekilde elime ulaştı.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","daha iyi olabilirdi,fiyat uygun ama Decathlon dan daha iyisini beklerdim.",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok iyi bir ürün bir kaç gün ayağa vurması dışında memnun kaldm",""
"5","https://www.decathlon.com.tr/r/erkek-ayakkabi-tum-zeminler-tenis-essential/_/R-p-336595?mc=8668903&c=BEYAZ","tenis","Decathlon","1290","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Tam bir fiyat ferfonmans ürünü tavsiye ederim.",""
