"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ayaklarımın arka kısmını vurdu ve yara yaptı sadece birkaç saat giyebildim ve sonrasında günlerce yarayı iyileştirmeye çalıştım.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tavsiye ederim",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok kullanışli ve rahat uzun süre ayağınızı arıtmıyor",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok beğenerek almıştım ama hem ayaklarıma zarar verdi hemde koku yapıyor. Almanızı tavsiye etmiyorum.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","daha öncesinde kullanmıştık tekrar aldık. artengo'nun ürünleri cidden sağlam ve uzun ömürlü oluyor.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat ve kullanışlı kalitesi de güzel",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","3","Kullanılan süre 2 yıldan daha fazla tarihinden beri","2022 yılından beri kullanıyorum, kışın hariç her gün bu ayakkabıyı giydim bahar yaz aylarında. Tabanı çok çabuk düzleşti, darbe emiciliği kalmadı ve topuk kısmı iç taraftan parçalandı. dış görünüşte sıkıntı yok, fakat ayakkabı tüm özelliğini yitirdi. Sağlıklı kullanım ömrü maksimum bir yıl, sonrasında dış görüntü sağlam olduğu için kullanmaya devam edilebilir fakat spor/tenis için yeterli olacağını düşünmüyorum bir süre sonra.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ilk giydiğimden beri çıkarmak istemiyorum. çok hafif ve konforlu gerçekten herkese tavsiye ederim.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım severek giyiyor",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","çok güzel ve çok rahat ama bir yıl dolmadan iç kısımda soyulma meydana geldi, sünger kısmı aşındı. Tamire vermek zorunda kaldım.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","gercekten cok guzrl ayagi kavriyor hic yokmud gibi hissettiriyor baya begendim ayakkabıyı alinir kosu icin de iy tenis icin de gayet iyi",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","fiyat performans ürünü",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatı iyi ama yanlardan biraz dar bir ayakkabı",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Çok rahat ve sağlam her zeminde kullanıyorum",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayakkabı gayet iyi fakat destek olarak iç kısmında hafif sorun yaşadım. onun dışında duruş olarak rahatlık olarak muazzam.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün ilk bir kaç hafta sıksada iş yerinde tüm gün ayağımda ve çok rahat",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Tenis antrenmanlarımda ve günlük hayatımda kullanıyorum. Zeminde kayma yapmıyor. Bileklerinizi destekliyor. Çok rahat, her şeyiyle 5 yıldız",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Hem tenis antrenmanlarımda hem de günlük hayatımda kullanıyorum. 38 beden giyiyorum ve 38'i tam oldu. Sadece ilk geldiği haline göre bağcıklarını biraz gevşeterek giymenizi tavsiye ederim, çok daha rahat bir kullanım için.",""
"3","https://www.decathlon.com.tr/r/kadin-tenis-ayakkabisi-beyaz-ts-160/_/R-p-307677?mc=8558692&c=GR%C4%B0_BEYAZ","tenis","Artengo","1890","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Süper",""
