"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Aktif olarak teniste kullanıyorum. 3-4 ay kullandım turnuvada vs de giydim gayet yeterli. Ben alırken alt kısmı beyazdı ama bu maviyi çok sevmedim.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayak altında ve bileklerdeki destekler sayesinde güvenle tenis oynayabilirsiniz pahalı alternatiflerinden daha iyi tavsiye ederim.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ürün",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kalitenin zirve yaptığı tenissever ayakkabı",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kortta zemine iyi tutunuyor ve rahat bir ayakkabı.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","fiyat performans ürünü",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","rahat ve kavraması iyi",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","günlük olarak işte kullanıyorum gayet rahat ve terletmiyor",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Uygundur fiyat uygun ürün, tenis için tavsiye ederim.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","kaliteli ve sağlam",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Hem kendime, hem de eşime aldım. Hobi amaçlı tenis oynuyoruz. Tam bir fiyat performans ürünü.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","4","Kullanılan süre 2 yıldan daha fazla tarihinden beri","fiyat performans ürünü",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Haftada 1 veya 2 kez sert zeminde tenis oynuyorum. Ayakkabı çok rahat, zemin tutuşu iyi ve ayaklarımı da iyi kavrıyor.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Son dört yıldır Artengo tenis ayakkabıları kullanıyorum. Fiyat performans açısında çok başarılı ürünler. Bu ayakkabıyı da haftada üç kez tempolu tenis oynayan bir kullanıcı olarak başarılı buldum. Kort tutuşu ve ayağı kavraması yeterli.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","1","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürünü 2023 Temmuz ayında mağazadan aldım orta seviye kullanıcılar için yeterli olduğu bildirildi. Haftada 2 kere tenis oynayan biri için alt tabanı kenarlardan aşınmaya başladı ancak daha 1 yılını anca doldurmuşken sağ alt önden ayakkabı parçalandı son zamanlarda sağ ayağıma dayanılmaz acılar veriyordu ama ters hareket yaptım herhalde ondandır diye düşünüyordum. Malesef alt sağ alt tabandaki yırtığı görünce ürünü mağazaya incelemeye bıraktım ürünü teslim alan kişinin konuyu bilmez kendince olur böyle şeyler tarzındaki yorumlarını duyunca şikayetimi bir üst mertebeye taşımaya karar verdim. Ayakkabı normalde 2 yıl garantili ama bir yıl içinde tabanı alttan parçalanıp ayağınızın sakatlanmasına yol açabiliyor ve bu firma yetkilisine göre olabilir. Eğer koca decathlon firmasının garanti anlayışı gerçekten buysa ben yanılmışım ben bu firmayı daha ciddi bir yaklaşımı olduğunu düşündüğümden tercih etmiştim. Umarım benim iletişim kurduğum çalışan yanlış davranmıştır.Yoksa daha da bu mağazanın yakınından bile geçmem... Yazık",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tasarımı ve özellikleri ünlü ve pahalı tenis ayakkabılarından çok çok iyi.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün kesinlikle çok rahat ama ayakkabının içi hava almıyor, hava geçirgenliği çok yetersiz. 1 saat bile tenis oynasam koku yapıyor.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok iyi tam numaranızdan bi numara büyük alın görünüş olarak çok kaliteli bir ürün tavsiye ederim",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Daha önce Mavi renkte olanı almıştım, çok memnun kaldım fiyatı uygunken bir tanede siyah olanı aldım. Tenis oynarken kesinlikle tenis ayakkabısı giymelisiniz, normal spor ayakkabılara göre çok fark ediyor. Uzun süre giyerseniz ayağınız sıkıyor fakat tenis ayakkabılarının biraz böyle olması gerekiyor. En uygun kullanım şekli maç/oyun sırasında giymek, öncesi veya sonrasında başka bir ayakkabı giyerseniz çok rahatsız etmez.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat bir ayakkabi. Daha öncede kullandım. Günlük kullanimda giyiyorum. Sürekli giydiğim için belki, topuğun dayandığı kısım bir iki yıl içinde yıpranıp parçalaniyor. Bir nebze fiyatı düşük ve kaliteli göründüğü için alıyorum.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Yere sağlam basmak isteyenler,hafiflik isteyenler ürün çok iyi sağlam ve konforlu taban destekler çok iyi",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat bir ayakkabı",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sporda kullanılabilir çok rahat ve sağlam",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","tüm tenis ayakkabılarını denedim daha fiyatı yüksek olan üründen daha uzun süre iç astarı dayanıklı çıktı genel sorun topuk arkası iç kumaşın parçalanması sorunu tüm decatlon ayakkabılarda var fakat bu modelde daha kaygan bir kumaş kullanılmış olacak ki topuk kısmı parçalanmadı.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Beklentilerimin üstünde Bi ürün tavsiye ederim",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","çok beğendim çok güzel",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Basarili",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","memnun kaldım, diğer spor ayakkabılara göre ayağı yoruyor elbet ama normal sanırım",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","","Rahat kavrayıcı ve de çok beğendim",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürünü deneme amacıyla satın almıştım. Diğer marka ayakkabı oranlarına göre fiyat konusunda oldukça başarılı olduğunu düşünüyorum. Bu gidişatla tenise başlayacağım sanırım ama malum ekonomi onuda el vermiyor, neyse..:) Umarım Decathlon bu şekilde devam ederde böyle kaliteli ürünleri fahiş fiyatta almak zorunda kalmayız... Teşekkürler Decathlon.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayak taraklı değil ise gerçekten iyi sarıyor, sert ve saran kalıbı olduğu için yürüyüş koşu gibi alanlarda sağlıklı olacağını düşünmüyorum ancak asıl kullanım alanı teniste en çok sorun yaşadığım küçük parmaktan deformasyona dayanıklı görünüyor. Tasarım olarak şık ve diğer ayakkabılara benzememesi hoşuma gitti. Özellikle lacivert olanda tabandaki beyaz ve kırmızı geçişler güzel duruyor.",""
"10","https://www.decathlon.com.tr/r/erkek-tenis-ayakkabisi-mavi-buz-beyazi-ts500/_/R-p-301723?mc=8882111&c=BEYAZ_MAV%C4%B0","tenis","Artengo","2490","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Toprak kort için aldım.Uygun fiyata işimi gördü.Hem toprak kort ,hem sert kort olması da diğer bir avantaj.",""
