"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çeşit ve kalite olarak çok iyi",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans urun",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","arka kısım çirkin geliyor bana ama dayanıklı ve rahat",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","oğluma aldım ve çok beğendi",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","kalitesiz, hemen şekil bozuklugu oldu..tavsiye etmem",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","KİBAR GÖRÜNÜM, FİYAT/ PERFORMAS ÜRÜNÜ.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","oğlum için aldim begenerek giyiyor",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün başarılı",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","rahat esnek fiyata göre oldukça kaliteli",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızıma aldım 
ama biraz büyük görüntüsü var",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok rahat",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","rengi falan mükemmel ama büyük numarasınıda yapsanız cok güzel olur",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürünün tüm renklerini denedik. başarılı",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rengi canlı,malzemesi sağlam duruyor, oğlum sevdi.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","kalıbı ve kullanılan malzemesi gayet güzel.. Orta seviye için çok kullanışlı..",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldım oldukça kullanışlı",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızıma aldık. Daha önce aldığımız artengo tenis ayakkabılarından daha hafif ve daha rahat. Tam bedeninde aldık. Severek giyiyor.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ve şık bir ürün kızım çok severek giyiyor.Fiyat kalite dengesi çok uygun.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","fiyatına göre çok rahat. sert kortta tutuşu ve dengesi iyi.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oldukça sağlam bir ayakkabı, ortalama üstü rahatlıkta. Ben trekkingde de kullandım hiçbir şekilde yıpranmadı. İlk aldığımda arkası vurmuştu şu an böyle bir problem yok. Görünüş olarak da güzel.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","kesinlikle sağlamlık rahatlık. başka yerde macera aramayın",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Tenis için almış olsak da çocuğum günlük hayatta da kullanıyor. Haliyle 1. yi eskittik. 2. ayakkabisi birebir aynısı. Konforlu, rahat, sağlam. Teşekkürler...",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyat uygun",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Teşekkür ederim",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","oldukça dayanıklı",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum çok beğendi ve mutlu oldu benim içinde önemli olan budur",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü çok severek aldık , gayette güzel duran bir ürün. Fakat sol ayakkabıda üst tarafta kumaş bölgesi ile üstte ki şerit plastik kaplama ayrıldı , mağazaya götürdüm daha önceden başka bir ayakkabıda yaşanılan problemden dolayı değişim yapıldığını( başka model ayakkabı idi ) bu yüzden iyi niyet kullanamayacaklarını ve destek olamayacaklarını ifade ettiler . Oysa ki ayakkabının sıcak pres yapıştırma ile ilgili bir eksikliği olduğu bariz ortadayken . Ve oğlum şimdi o ayakkabıyı üst kısımı ayrık bir şekilde giymeye devam ediyor . Ayrıca ürünün kullanım yeri okul sporları olarakta gözükmekte sadece TENİS olarak bu ürünü satamazsınız . Teşekkürler",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","haftada 2-3 kez bir saat sert zeminde oynuyorum . 2 ayda dümdüz oldu altı.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Konforlu bir ayakkabı.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat 
Şık
Makul fiyatlı.

Fiyatından fazlasını size sunuyor.
Tavsiye ederim.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum haftanın 5 günü tenis oynuyor. Ayakkabıyı sadece tenis esnasında giyiyor. Buna rağmen aldıktan birkaç hafta içerisinde sol üstten yırtıldı. Değiştirdik tekrar aynı yerden yırtıldı. Değiştirirken bir daha değişim olmayacağı söylendi. Şu anda yırtık şekilde giyiyor. Onun haricinde bir sıkıntısı yok.",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","iyi kalite bu fiyata göre",""
"8","https://www.decathlon.com.tr/r/cocuk-bagcikli-tenis-ayakkabisi-siyah-turuncu-35-39-numara-ts500-fast/_/R-p-324753?mc=8646078&c=MAV%C4%B0_YE%C5%9E%C4%B0L","tenis","Artengo","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre kullanışlı",""
