"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"5","https://www.decathlon.com.tr/r/kadin-kaya-tirmanisi-ayakkabisi-mavi-taba-rengi-vertika/_/R-p-332128?mc=8646349&c=MAV%C4%B0_SARI","tirmanis_dagcilik","Simond","3990","3.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Tırmanışa çok yeni başlayanlara tavsiye etmiyeceğim bir ayakkabı. Kendi numaramda aldım ve 1 numara küçük gibi hissettiryor bu halde. Yaklaşık 1 yıldır kullanıyorum neredeyse hiçbir genişleme olmadı. Nasılsa giydikce açılır diye düşünmeyin hangi numara tam kavramış hissettiriyosa onu alın. Terlemeye bağlı iç tabanı hafiften dökülmeye başladı onun dışında bir hasarı yok. Fiyat performans ürünüdür diyebilirim. Severek kullanıyorum.",""
"5","https://www.decathlon.com.tr/r/kadin-kaya-tirmanisi-ayakkabisi-mavi-taba-rengi-vertika/_/R-p-332128?mc=8646349&c=MAV%C4%B0_SARI","tirmanis_dagcilik","Simond","3990","3.7","1","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ayakkabı aşırı sert kendi ayak numaramı almama rağmen ayağımı aşırı derecede sıktı topuğu bir türlü oturmadı, açılması için aylarca denemediğim yöntem kalmadı ama hiçbir şey değişmedi sonuç olarak beni çok üzdü.",""
"5","https://www.decathlon.com.tr/r/kadin-kaya-tirmanisi-ayakkabisi-mavi-taba-rengi-vertika/_/R-p-332128?mc=8646349&c=MAV%C4%B0_SARI","tirmanis_dagcilik","Simond","3990","3.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Ürünü hediye olarak aldım. Arkadaşımız severek kullanmakta. Tırmanış için tam bir fiyat performans ürünü.",""
