"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Pek çok ayakkabıda rahat edemediğim için erkek reyonundan seçim yaptım. Ayakkabının tarak kısmı daha geniş ve rahat",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Begendim rahat",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans açısından çok iyi",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün gayet rahat ve konforlu. Fiyatına göre iyi bir ürün.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","rahat ayakkabı",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ve kullanışlı ayakkabı",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bundan önce çok bilinen ve görece pahalı bir spor ayakkabı markasının benzer tipte, uzun boğazlı, tarz ayakkabılarından çok kullanıyordum. Hala da kullanıyorum ama bu ayakkabının rahatlığı bir başka. Bir kere ön tarafı görece geniş, barefoot gibi olmasa da oraya yakın ortalama ayakkabıya göre. Büyük rahatlık. Tabanı konforlu. Kışın tek damla su geçirmedi, kaymadı etmedi. Çok uzun giyimlerde terleme yapıyor gibi ama bu fiyata bu kalite çok iyi.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Hafif kalıp tasarımı çok iyi ve çok rahat.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","F/p bir ürün, kaliteli bir yapısı var, hem sıcak tutuyor hem de şu geçirmiyor",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Harika bir ürün",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldık. Çok severek kullanıyor. Çok uzun süre suya maruz kalmazsa herhangi bir su çekme durumu olmuyor. Rengini tasarımını zaten beğenmiştik, kullanınca aynı zamanda konforlu olduğunu da gördük. Kent yaşamında günlük kullanım için tercih edilebilir kış aylarında. Tam bir fiyat performans ürünü.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hafif bir ayakkabı,su geçirmiyor.Kaydırmazlığı pek iyi değil onun harici olumlu",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beklentiyi karşılıyor",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Uzun zamandır kullanıyorum defalarca makinada yıkandı sağlam bir şekilde devam ediyor",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","çok güzel",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Kalıp olarak sanırım biraz büyük. Kış ayları için ideal. Kaliteli malzemeden yapılmış. Soğukta sıcak tutuyor. Su geçirmezliği fena sayılmaz.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","rahat, f/p ürünü",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün çok kaliteli belli büyük geldiği için bi numara küçüğünü söyledik",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Beklentilerimizi karşıladı. Oldukça rahat bir bot",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","2020’de almıştım ve 4 sene rahat kullandım. Bu sefer siyah rengini aldım, aynı rahatlık devam ediyor. Almayı düşünenler kaçırmasın",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Antalya'da yaşıyorum ve kışları çok işimi gören bir bot. Hafif ve sağlam. Uzun süre ayakta kalındığında da rahatsız etmiyor. Ben çok severek kullanıyorum, tavsiye ederim.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Sadece yağmurla geçen kış için çok iyi bir seçim. Oğluma aldım.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","gayet başarılı",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok rahat ve sıcak tutuyor.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","çok rahat bir ayakkabı kesinlikle tavsiye ederim",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","yaklaşık 2 senedir kullanıyorum hiç bi sorun olmadi ne su geçerme eskime ilk günkü gibi ürün tavsiye ederim kesinlikle",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","su geçirmez özelliği ve sıcak tutma olayi çok iyi tam kışlık bot",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hediye aldim su gecirmez guzel",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","karda kullandım.hic üşütmüyor.su geçirmiyor ve rahat",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Ürün rahat iç astar çabuk yırtılıyor",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","0-20°C arası sıcaklarda kullandım. terletmiyor da üşütmüyor da. Ayrıca rahat bir ayakkabı.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tam beden aldim geniş kalıp. şu geçirmiyor ve cok hafif",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","gayet rahat ben beğendim sıcak tutuyor tavsiye ederim",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Piyasadaki benzerlerine göre iyi bir ayakkabı. rahat. çok suya girmedim ama su alırsa yazacağım. boyun kısmı çok rahat. boyunun rahat dizaynı sıkmadan acıtmadan giyilmesine neden oluyor.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","beklentimin üzerinde, memnun kaldım.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Almadan önce biraz tereddüt ettim ama yorumlara bakıp aldım.Gerçekten çok iyi bir ürün tam fiyat performans ürünü su geçirmiyor.Biraz kaba duruyor ama çok iyi bir ürün",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün gayet kaliteli ve şık duruyor. Kavraması ve su geçirmez özelliği çok iyi.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","4","","ürünü aldım ancak her iki ayak sağ ve sol yürürken ayak iç kısmına eğimli, ayakkabıda iç kısmına doğru eğimin fazla olduğu düşünüyorum bu sebeple rahatsızlık veriyor, bu sebeple değişim düşünüyorum",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ıslak yüzeylerde kayıyor malesef, su geçirmezliği fena değil",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok hafif ve kullanışlı spor ayakkabı gibi çok rahat",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Bir bota göre kavraması, hafifliği, ve şıklığı ile Severek giyiyorum..",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","1","","Ürünü 1 yıldan uzun süredir kullanıyorum, hafif yağmur altında yarım saat yürüme ile ön kısımlardan su aldı.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün iade ve değişim konusunda dechatlon müşteri memnuniyetine önem veriyor. Ürün hafif, tabanı yumuşak giyimi kolay ve şık. Üst bezinin iç bölümünde (taşıma kaynaklı olabilir) küçük sarkmalar var. Bu konuda gerekli önlemleri almanız için dostça bir uyarı yapıyorum.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","tavsiye ederim sağanak yağmurda bile su geçirmiyor sadece kaygan zeminde kullanmayın",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bilek kısmının yumuşak olması giyip çıkarmada rahat oluyor. Görüntüsüne göre gayet hafif. Aşırı yağışlı havalarda kullanmadım ama su geçirmezlik durumundan da memnunum.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok memnunuz. Herşey için teşekkürler.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Dayanıklı ve Rahat , tabanı kalın sıcaklığı koruyor",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Orman arazisinde kullanmak için alıyorum. Bileğinizi kavrama olayı müthiş konforlu. Ayrıca çok hafif günlük kullanımda sizi asla yormaz. Yaz kış kullanıma uygun",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Mükemmel duruşu sık ve çok rahat almanızı tavsiye ederim",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayağımda islanmadik yer kalmadı ilk yağmur deneyimim berbattı kamp atamadan geri dönmek zorunda kaldım",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tek sıkıntısı ayak terletiyor,koku yapiyor ve beyaz beyaz iz çıkıyor ayakkabı dışına.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve sıcak tutuyor.",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","ürün çok kaliteli ve mükemmel",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok beğendim ürünü yağmurlu havalarda muazzam",""
"16","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-mavi-nh100-mid/_/R-p-308079?mc=8554571&c=KAHVERENG%C4%B0_GR%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","2250","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Emsallerine göre uygun fiyatlı. İç dokusu yumuşak. Hafif. Arazide kaymamazlık durumu iyi.",""
