"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün göründüğü gibi geldi tam kalıp.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","9.5 saatlik trekking kar yürüyüşünde (dizlere kadar kar ve tozluk takılı yün çorapla) hiç üşümedim ve ıslanmadım hafif yer tutuşu iyi gerçekten harika ayrıca gğnlük kullanıma uygun kalın çorapla giyileceği için bir beden büyüğünü tercih edin ben öyle yaptım",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kalite ve ucuzluk bir arada mükemmel",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam bir fiyat performans ürünü. Öneririm.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün çok rahat ve hafif soğuktan ve yağmurdan koruyor memnun kaldım",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kış için mükemmel ürün",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok kullanışlı ve rahat sıcak tutuyor ama 1 numara büyük tercih edilmeli",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ısı yalıtımı ve su geçirmemesi çok iyi",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ürün",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kış kampında kullandım. Kar toz kar yapısındaydı ve arazi kayalıydı. Bata çıka gitmemize rağmen ayaklarım hiç üşümedi. Tüm gün tırmandık ve ayaklarıma vurma yapmadı. Yağmurlu havada tırmanırken de sadece çamurda kayma yaptı onun dışında bir şeyle karşılaşmadım",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok güzel herkese tavsiye ederim",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","sapasağlam",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Mağaza girdiğimizde o kadar raf gezdik gittik geldik bu ayakkabıya baktık.
Daha güzelini ve kullanışlısını bulamadık",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok güzel ayakkabı eşime aldım ve çok memnun kaldı kışın karda yürürken hiç su almiyor",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten çok sıcak tutuyor, şehirde günlük olarak giymelik bir bot değil ama dağda karda kışta çok iyi. Görünümü de dağ ayakkabısı gibi değil çok tatlı ve ayaklarımı büyük göstermedi.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Evet sıcak tutuyor. Ama bn pek rahat edemedim fazla kaba sanki durusunuda sonradan tam olarsk begfnemedim. Ama kullanınca iade edemedim",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güvenle alabilirsiniz.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldım, çok memnun kaldık",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bütün kışı neredeyse bu bot ile geçirdim. Günlük kullanım için çok rahat, ısı yalıtımı gayet yeterli, hafif ve spor-şık duruyor.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","kahve rengi olan modelini çok beğeniyorum çok da rahat. bilek kısmı zamanla biraz grileşti ama bence gözardı edilebilir. sıcak tutuyor herkese öneririm",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü çok beğenerek ve severek kullanıyorum.Sadece dikkat etmeniz gereken husus bir numara büyük almanız gerektiği",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","evet sıcak tutuyor ama günlük kullanımda çok rahat edemedim ayağımı yanlardan rahatsız etti.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü yorumlardan takip ederek puanlamaya göre aldık memnunız .",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","bot olmasına rağmen hafif, tabanı kaymiyor, karda su geçirmedi",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Yeni aldım beğendim tavsiye ederim teşekkür",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kız kardeşime hediye aldım.gayet memnun.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","sıcak tutma ve kalmaması benim için onemli",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Yorumlara bakıp hem 39,hem 40 numarasını almıştım, 39 u tam oldu,baştan sıkı gibi geldi sonra 30 dakika yürüdüm,2 -3 saat hiç çıkarmadım,gayet rahattı,üstelik şık ve kalın tabanlı oluşu boyu uzun gösteriyor, lacivertini de aldım.",""
"40","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-bej-nh500-mid/_/R-p-348272?mc=8811473&c=KAHVERENG%C4%B0_BEJ","outdoor_sporlar","Quechua","3350","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","kadınların erkeklere nazaran daha kolay ayaklarının üşüdüğü bilinir. eşim de aynı durumdaydı. uzun zamandır denediğimiz birkaç bot sonrası bu ürün bir kurtarıcı gibi geldi. yayla memlekette üşütmedi ayağını. tekçe giyip çıkarmada biraz zorluğu var bağcık etkisiyle. o da sineye çekilirdi bizim için.",""
