"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel alet. Takma kolay. Seve seve kullanıyorum",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","mükemmel ürün",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok rahat çok konforlu",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldık. Hafif, rahat ve sağlam olduğu için tercih ettik. Bir aylık kullanım sonrası uzun yürüyüşlerde bile ayağı yormadığını ve su geçirmediğini gözlemledik. Yalnızca günlük kullanım değil hafif arazi yürüyüşleri için de ideal. Görünüşüne de bayıldık.",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat göz önüne alındığı da piyasaya göre makul kalitede.",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Nadir kullandığım rahat botlardan bir tanesi. İlk aldığımda bir gün sonra yırtık olduğunu farkettim. Götürdüm hemen yardımcı oldular. Çok rahat çok güzel. Bir şikayetim olacak. Ayakkabının içine 4 kat etiket basmak zorunda mısınız? Ne altına giriyor ne birşey. Ayağa batıyor bazen",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","%100 öneriyorum. 1- Kesinlikle ( treking ) kaydırmaz bir tabanı var. 2- ilk giydiğiniz an' dan başlayarak son gününe kadar rahat. 3- kesinlikle yagmurda su almadı",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Muadillerine göre hafifliği, bilek desteğinin düzgün olması ve yürüyüş konforu başarılı bulduğum özelliklerinden.",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bir yıldır giyiyorum. Çok yağışlı havalarda dahi kesinlikle su almıyor. Bir senede sağlamlığını hiç kaybetmedi. Islak zeminlerde (mermer, beton) kaydığı oluyor ama kesinlikle fiyatının hakkını veren bir performans ürünü",""
"13","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-bot-gri-mh500-mid/_/R-p-330874?mc=8618767&c=KAHVERENG%C4%B0_MAV%C4%B0","outdoor_sporlar","Quechua","4350","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı çok güzeldi ayağımı çok sıcak tuttu tavsiye ederim.",""
