"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Renk olarak çok fazla soldu bir kışta bu kadar yıparanmaması gerekirdi çok fazlada giymemişti kızım.Onun dışında su alma filan olmadı, açılmada yapmadı.",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok kaliteli bir ayakkabı, kış boyunca kullandık ve hiç eskimedi diyebilirim, su geçirmezliği çok iyi tavsiye ederim.",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","3-5 ay oldu kış olalı oğlum giyordu kenardan yırtıldı kumaşı yırtıldı bugün iade edeceğim",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım çok memnun",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün istediğimiz gibi kaliteli ve de su geçirmez özelliği sayesinde sizlere de tavsiye ederim.",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Decathlon çocuk ayakkabıları gerçekten kullanışlı ve de kaliteli.",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Memnun kaldık",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün hem dayanıklı hemde konforlu",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Karda bizzat test etme fırsatımız oldu su geçirmiyor. Rahat ve kullanışlı",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat bot",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beklenildigi gibi",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum için almıştım yaklaşık 1.5 yıla gidiyor ve hala giyiyor . Bu kışıda bununla tamamlar. Çok sağlam sıcak tutan hızlı kuruyan bir bot. Seneye başka rengini ama yine bu ayakkabıyı alacağım kesin.",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sıcak tutuyor ve şu geçirmiyor beklentimi fazlasıyla karşıladı",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam bir fiyat performans ürünü",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","maalesef çok fazla kullanılmamasına rağmen dikişleri açıldı ve su almaya başladı",""
"29","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-turuncu-tarcin-24-34-sh500/_/R-p-307322?mc=8544119&c=PEMBE_MAV%C4%B0","outdoor_sporlar","Quechua","2650","4.9","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün beklediğim gibi gayet memnunum. Yüksek kar da üst kısmında kar birikmesi sonucu eriyen karlar biraz içine sızmış. Oda bizim hatamız .",""
