"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Iskandinav ulkelerinde bir ay boyunca bu botu gidyim ve bazen 8 saat disarida oldugum halde ayaklarim üşümedi. Muazzam bir performans ve rahatlık.",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok sıcak tutuyor. Milano Cortina'da olimpiyatları izlerken 4 gün boyunca kullandım. Su geçirmiyor, sıcak tutuyor, dışarıdan küçük bir soğuk dahi hissetmiyorsunuz. Tek sıkıntısı kendi ayak numaranızda kalın çorap giyerseniz üstten damarlarınıza biraz baskı yapıyor. Tasarım olarak bu bölge iyi değil. Normal çorapla giyerseniz bu bölgede baskı hissetmezsiniz.",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım son derece severek kullanıyor. Su geçirmiyor. Şık ve rahat. Ankara kışını rahat bir şekilde geçirdi. Gayet dayanıklı. Öneriyoruz.",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim için aldım çok memnun sıcak tutuyor ve son derece rahat bir bot",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim için aldık çok memnun",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Giydiğim mavi kotumun paçaları biraz renk vermiş nasıl çıkarabilirim bilemedim. Çok memnundum aslında.",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sıcak tutuyor su geçirmiyor fakat yağmur da çok leke tutuyor outdoor için uyumlu değil çünkü rahat bir bot ayak bileğini sıkı tutmuyor günlük kullanım için uyumlu",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Şu geçirmez kaymaz bir yapısı var tavsiye ederim",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün görüntüsü çok güzel sıcacık tutuyor sadece bir sıkıntısı var kayıyor biraz tabanı tırtıklı olmasına ragmen",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Harika bir ürün herkese tavsiye ederim",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Üründen ne kadar memnun olduğumu anlatamam o kadar şanslı hissediyorum ki kendimi kavrayışı sıcak tutuşu asla ve asla su çekmeyip üstünde damla lekesi dahi olmaması benim için harika özellikler teşekkürler",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürünü aktif kullanıyoruz eşime aldım
Çok güzel ve şık görünüyor
Ayrıca çokta sıcak tutuyor",""
"41","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh500/_/R-p-332914?mc=8644860&c=BEJ","outdoor_sporlar","Quechua","3450","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün görünümü güzel umarım dayanıklıdır içine daha iyi tabanlık koyula bilirmiş",""
