"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","oğlum diğer ayakkibarindan vazgeçti. hep bunu giymek istiyor.",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","sağlam kalabilen tek ayakkabı",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuklarım için aldım çok beğendiler bileği çok iyi kavrıyor su geçirmez olması da süper",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldık okula giderken hergün bu ayakkabıyı giymek istiyor. Çok rahat ve kullanışlı.",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Hafif rahat dayanıklı",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı güzel ve hafif günlük kullanım için ideal alınmalı",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre iyi",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yani su ayakkabiyi alabilmek icin kac kez siparis verdim. Cocugun ayak numarasi 34 35 arasi. 35 aldim hafif buyuk olsun diye ama ne mumkun o kadsr dar yapilmiski olmadi. Sonra 36 aldim olmadi en son 37 aldim o bile basta biraz ust kismi sikiyodu. Neyse acilir dedik yollamadik. Su an oluyo. Ben ayakkabiyi sonbaharda yagmurda camurda giyebilsin decathlonun urunu hem kalitelidir dedigi sartlari karsiliyodur diye aldim. İki gun once ilk defa yagmurda deneyimledik. Yani yagmur dedigimde yagarken ustune dusen oyle suyun icine girip ayagini suya sokma falan degil. Ayakkabi ust kismindan su aldi. Yagan yagmuru bile tutamiyosa o zaman su gecirmez ibaresi koymayin ayakkabiya. Az buz degil birde fiyatlariniz.",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı çok rahat İstanbul gibi fazla kar yağmayan bir yerde kullanmak için ideal.",""
"17","https://www.decathlon.com.tr/r/cocuk-outdoor-ayakkabi-gri-nh500/_/R-p-338586?mc=8736029&c=KAHVERENG%C4%B0_GR%C4%B0_TURUNCU","outdoor_sporlar","Quechua","1650","4.7","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Okula gidip gelirken severek kullanıyor aynı üründen ikinci alışımız",""
