"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tam bir fiyat performans ürünü harika",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","4","","kardeşime almıştım çok memnun kaldı",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","mükemmel",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün tam fiyat performans ürünü gerçekten hakediyor",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","3","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Alt seviye bir ürün. Fiyatına göre uygun. Ancak uzun kullanımda ve doğa yürüyüşlerinde yorabilir.",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Ürün tanıtımında belirtilen limitlerinin çok üstünde kullanılmasına rağmen problem yaşatmadı.",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","kesinlikle fiyat performans açısından çok iyi",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","eşim kisa mesafelerde kullanıyor. gayet güzel ve rahatmış. ayağın içindeki hissiyatidan memnun.",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kısa mesafeli yürüyüşler için ideal",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Harika bir ayakkabı. Doğa yürüyüşlerinde kullanıyorum.",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam ayağıma göre",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","oldukça kaliteli ve dayanıklı bir ürün",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","fiyatına göre güzel bir ayakkabı bence ideal bir başlangıç sağlıyor. Kaıbı çok dar normalde 38 giyerken 40 numara ancak oldu ayağıma",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kullanışlı değil",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","eşim için almıştım kalıbı küçük olduğu için 1 beden büyük aldım bilginiz olsun",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","çok iyi",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam bedenimi aldım 38 gayet iyi decathlon kalitesi",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Bugün gitmiş olduğum dağ tırmanışlı bir yürüyüşte denedim kendisini.Ancak zemini ayaklarımda çok hissettim yani tabanı ince.Parmaklarımı acıttı.Ve tabanı çok sert tamamen bir kabusa döndü yürüyüşüm :(",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ayakkabıyı dağda , ıslak ve kayalık zeminde kullandım. Yer tutuşu çok iyi, ayağı kavraması güzel.Hafif yağmurda da giyilir. Fakat sağanak yağmurda su çekiyor. Bunu da firma zaten açıklıyor, kuru havalarda hobi amaçlı yürüyüş için diye. Ayak numaramızdan bir büyük numara alın. Su da almasa harika , kumaşı sağlam bir ürün.",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Güzel 👍🏼",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Likya yolunu yürümek için aldım bu ayakkabıyı. İnsanların yorumları kayma vb korkutmuştu beni ama anladım ki insanlar outdoor ayakkabıyı şehirde gezmek için alıyor. Şimdiye kadar 100 km yürüdüm bu ayakkabıyla, ne kaydım ne düştüm ne de ayağım su topladı. Ama ben şöyle yaptım, bir numara büyük aldım ve küçük parmağımı yara bandı ile sardım. Yürüyüş boyunca tek bir gün sandalet giydim ve keen marka sandalet giydiğim gün ayak parmağımı vurdu sandalet. Geri bu ayakkabıya dönünce ayağım dinlendi :) harika bir fiyat performans ürünü. Ayrıca yağmurda kayalıklardan da geçtim ayağım kaymadı, hatta bi saat falan yağmurda yürüdüm ayağıma su geçmedi ama hafifçe ıslandı. O da çabuk kurudu zaten. Şuan yürümek için ben de başta 3-4 binlik ayakkabılara bakmıştım, ama gerek yok , daha ne yapabilir ki bi ayakkabı. Vurmadı, burkmadı ,incitmedi ama tekrar söylüyorum uzun yürüyüşler için minik parmaklarınızı ( ayak serçe parmağı) mutlaka yara bandı ile sarmalısıniz.",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayağı güzel kavrıyor ve muadillerine göre kalıtesi ve fiyatı tecih edilebilir",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Muhteşem",""
"14","https://www.decathlon.com.tr/r/kadin-outdoor-bot-gri-nh100/_/R-p-171860?mc=8649282&c=KAHVERENG%C4%B0_GR%C4%B0","outdoor_sporlar","Quechua","1590","4.5","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kalıbı dar , iç tabanı dümdüz dış tabanı ıslak zeminde kayıyor ve aşırı rahatsız uzun süre veya yürüyüşte giyilebilecek bir ayakkabı değil, indirimde görünce görüntüsüne aldanıp aldım fakat pişman oldum , iade süresini de kaçırdım kaldı elimde",""
