"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok iyi",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","gayet rahat ve su geçirmezlik özelliği olan ürün",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Asla tavsiye etmiyorum ayakkabının ustu eklem yerleri yirtiliyor",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Isıtması güzel kış için günlük kullanıma uygun",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok beğendim ayakta çok rahat duruyor yürüyüş yaparken ve doğa yürüyüş için de gayet uygun",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","su geçirmezliği test edildi yağmurlu havalarda giyilebilir",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün çok kullanışlı. sağlam ve kaliteli",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","su geçirmiyor ve sıcak tutuyor",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok iyi ve kaliteli",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok güzel bir bot",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü 3 aydan uzun süredir kullanıyorum su geçirmez olduğu için ayak terlemesi ve uzun süre kullanım konusunda biraz problem yaşayabilirsiniz. Sık çorap değiştirirseniz sorun yaşamazsınız.",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünün duruşu işçiliği çok iyi. Fiyat performans ürünü diyebilirim.",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Şık rahat su geçirmez fiyat fena sayılmaz ...",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","3 aydır kullanıyorum çok rahat hafif güzel fakat bende çok koku yaptı ve ayak tabanımda nasır çıktı doktorda bu ayakkabılar nasıra müsait bunları kullanma dedi herkes için geçerli değil tabi herkes de aynı sorun olacak diye bir şey yok artık kullanamıyorum",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Son derece kullanışlı ve beklentilerimi tamamıyla karşılayan bir ayakkabı.",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Daha önce haki grisini almıştım. Çok memnun kaldığım için bu rengini de aldım. fiyat kalite performansı yüksek.",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün güzel kaliteli hissettiriyor fakat taban sertliği bir süre sonra rahatsız ediyor. Su almama durumunu deneyimleme şansım olmadı.Onun haricinde bir sıkıntı yok.",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","fiyatına göre alınabilecek en kaliteli ayakabı, ayak numaranızın bir numara büğünü alırsanız tam olarak ayağınıza oturuyor",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Su geçirmiyor ve rahat",""
"2","https://www.decathlon.com.tr/r/erkek-outdoor-su-gecirmez-bot-gri-nh100/_/R-p-352773?mc=8871780&c=BEJ_GR%C4%B0","outdoor_sporlar","Quechua","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Günlük kullanım için uygun ve rahat bir ayakkabı.Su geçirmez olduğu için yağmurlu havalarda rahatlıkla kullanıyorum.",""
