"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Bir önceki kullandığım model onu 2 yıl giymişti oğlum bu defa lacivert aldık mükemmel hiç düşünmeyin",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuk reyonunda ama kadınlar için de harika bir seçenek. Gerçekten sıcak tutuyor ve su geçirmiyor. Gündelik kullanıma uygun değil, bazı kaldırım türlerinde kayma riski var. Ama toprakta, çimende, karda yürüdüm ve çok rahat ettim",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kullanışlı ve sıcak",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuğum için aldım, kaliteli, sıcak tutuyor, giymesi çıkarması kolay",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı aldığımız gün tesadüfen kar yağdı, demeniş olduk, oğlumun ayakları sıcacık ve kuru tuttu ayakkabıları. Hem de çok rahat, oğlum sevdi",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","iki yıl kullandı oğlum, kesinlikle su geçirmedi, cok rahat ve kullanışlı bir bot. almak isteyenler tereddüt etmeden alabilirler.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","gayet sıcak ve mevsime uygun kalıp tam oturuyor.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tabanı spor ayakkabısı gibi çok rahat. Sıcak tutuyor ve su da geçirmiyor. Kızım çok sevdi severek giyiyor.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğluma kış için aldık sıcak tutuyor kesinlikle tavsiye ederim",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet korunaklı",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Eskidikçe hangi rengi çıkarsa çıksın aldığımız bir model dayanıklı sıcak tutuyor ( Ankara şartları için)",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Su geçirmiyor ,sıcak tutuyor, memnunuz",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyat performans ürünü.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","bağcıklar cok uzun ve cabuk deforme oluyor sıcak tutuyor ama ıslak hava için aynı seyi soleyemem keske almasaydım derim.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","bağcıklar cok uzun ve cabuk deforme oluyor sıcak tutuyor ama ıslak hava için aynı seyi soleyemem keske almasaydım derim.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çocuğum için aldım. bir kaç haftadır soğuk ve yağışlı havalarda kullanıyor. memnunum tavsiye ederim.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tasarımı ve ısı yalıtımı iyi. Orta yoğunluğa dek yağmurda su geçirmiyor. Fiya-performans ürünü.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat sağlam",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yeğenim için aldım. Güzel bir bot.Sıcak tuttuğunu söküyor.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","su geçirmezliğini daha deneyemedik fakat ayakları sıcak tutması ve ayağa oturması çok güzel.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet güzel içi kürklü kullanışlı bir ürün",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","internetten kızıma aldım çok beğendi, aynı modelin erkek botunu uzun yıllar kullandığım için kızıma da aldım , sağlam, su tutmaz, tavsiye ederm.
decathlon'un bu botları şehir için tasarlanmadığından düz ve ıslak zeminlerde çok kaygan taban haline gelebiliyor. Bunu bilerek almanızda fayda var.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Daha önce kullanıp memnun kalmıştık. Bu sene büyük numarasını aldık. Biraz kaba duruyor ama çocukların ayakları her sene büyüdüğü için 2-3 ay çok rahat iş görür. Genelde Decathlon ayakkabılarda bir beden büyük tercih ediyoruz.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Mükemmel",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ve kullanışlı",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kızım kullanıyor, şimdilik memnun.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Aynı modeli daha önce de oğlum için almıştım. Çok ağır değil, su geçirmezlik özelliği iyi.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğluma daha önce buradan bu model bir bot almıştık yine bu modeli tercih ettik hem rahat hem de kış için ideal tavsiye ederim.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü daha önce de satın almıştım. Eskimeden, yeni numarasını aldık. Memnunuz",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam kislik oglum icin aldim cok begendık",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğlum için aldım. Her sene ayağı büyüdüğü için her sene alıyorum. Sıcak tutuyor ve terleme yapmıyor. Herkese tavsiye ediyorum.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Daha önce başka bir modelini kullanmış ve memnun kalmıştık. Quechua ürünleri genel olarak beğeniyoruz. Aldığımız botu deneme amaçlı gün içerisinde kullandı ve rahatlığı ve ergonomisiyle tercih ettik.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Yağmurlu havalarda imdadımıza yetişti, fiyatına göre çok mantıklı bir seçim.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün hafif ve kaliteli",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İlk kez kullanacağız,su geçirmezlik özelliği nedeniyle tercih ettik.Oğlum rahat ve yumuşak olduğunu söyledi.şekli biraz daha kibar olabilirdi",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Cocuklar için ideal",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans açısından çok güzel.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İyi",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","kış günleri için harika bir ürün",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok iyi",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","güzel",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","yazılan vaatleri yerine getiren bir ürün severek kullanılıyor.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün görsel olarak çok hafif sade şık bir model.yeğenime aldık seneye daha rahat olsun diye bir numara büyük alalım diye düşünüp iade ettik diğer numarası büyük gelsede sıcak tutması hafif olması ve su geçirmemesinden dolayı yeğenim severek giyiyor.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","fiyat performans ürünü",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","zu geçirmiyor gayet rahat",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kardeşime aldım, sıcacık tutuyor memnunuz.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Sorunsuz kullanıma uygun.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kalıbı dar bir bot değil.Tam numara alınmalı. Tüm kış oğlum çok severek kullandı. Asla su ve soğuk geçirme yaşamadık. Gayet dayanıklı",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün başarılı",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Şu geçirmiyor karda kullandık gayet rahat ve hafif",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Oğlum için almıştım. Soğuk havalarda sıcak tutuyor. Erimeye başlayan kar ile oynarken ayakları ıslandı.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Gayet rahat oldu Kar lı mevsimde bayağı kullandı sıkıntı yaşamadı",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","oğlum için aldım, sıcak tutması, su gecirmezligi, ve kalitesi çok iyi",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Oğlumun ayağını sıcak tutuyor,su gecirmiyor",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fitat performans iyi. Rahat ve kullanışlı.",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","oğlum için aldım gayet memnun görevini yapıyor",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","su geçirmiyor rahat ve sıcak tutuyor",""
"44","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-35-38-sh100/_/R-p-331109?mc=8861908&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet güzel,iyi kavradı. Kızım biraz hor kullanıyor ama sağlam çıktı. Su geçirmiyor, üşütmüyor.",""
