"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bu aynı ayakkabının 3. Sünü aldım. Öncekileri amacı dışında denizin içinde saatlerce balık avı için kullandım. Kayalarda yürüdüm. Kumlara girdim . Çok sağlam ayakkabı. Düzgün arazi ve kayalarda kullanırsanız senelerce kullanırsınız. Fiyat performans oranı çok iyi.",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Merhaba!.ayakkabının bilek kısmı sert vuruyor ayağım yara oldu tavsiye etmiyorum almayın",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Soğuk havalarda giyilebilir rahat bir yürüyüş ayakkabısı.",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bir çift aldım 15 gün kullanıp ikinci çiftini aldım fiyat kalite performans ürünü",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","3 hafta kullandım. Topuk kısımları içine çöktü resmen. Ayakkabının orta kısmı ayağıma baskı yapmaya başladı haliyle. Bel ağrılarına sebep oldu. Çok memnun kalmadım açıkçası. Değişmek zorunda kaldım.",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rize Artvin yaylalarında denedim. Rahat ve kullanışlı. Aldığım fiyatı düşünürsem fiyatına göreçok güzel bir ayakkabı almışım. Sadece ıslak taşın üzerinde çok çabuk kayıyor. Birkaç defa düşme tehlikesi yaşadım",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Biraz sert bir ayakkabı ama şekli felan bozulmuyor. Tamamiyle fiyat ayakkabısı",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","güzel ve kaliteli ürün ayağı tam saran kalıp herkes kendi bedenini alsın teşekürler",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bir beden buyugunu almanizi tavsiye ederim",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fiyatına göre kaliteli görünüyor",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı da yanlardan yırtılma oldu açılma oldu",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Mükemmel diyebilirim",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve yol tutuşu çok güzel",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayağa tam uyumlu ve sağlam",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","İş hayatımda ve günlük rutinimde çok sık giydiğim bir ayakkabı 6 ayın her günü giyince ortalama 6 ayda çöpe çıkıyor ama hergün giyince son derece normal",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün gayet iyi severek kullanıyorum",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün kalitelidir,fiyat performansa bakıldığında beklediğimden çok daha iyi cikti",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Günlük kullanım için güzel rahat",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","fiyat performans ürünü tek sıkıntısı tabanı çok sert",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","UYGUN FİYATLI OLDUĞU İÇİN ALDIM GÜNLÜK KULLANIYORUM RAHAT HAFİF",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ürün ama yanlardan biraz skiyor",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel bir ayakkabı",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam bedenim olan 41 numara aldım. Gayet normal oldu. Bir yıldız kırdım, nedeni ise tabanı sert gibi. Yürürken kundura misali ses oluyor. Ama rahat , hafif ve ucuz. Yağmurlu havalarda iyi, su almadı.",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Yıllardır tekrar tekrar alıp eskittiğim bir ürün. Başına zarar gelse bile uygun fiyatlı olduğu için üzülmüyorum. Adımlarımı özgürce atabiliyorum",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Güzel",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İlk olarak sanırım ürün su geçirmez bundan dolayı nefes alabilirlik yönünden -puan yazıyorum.İkinci olarak eva taban falan yazsada tabanı sert ama darbeyi bir miktar absorbe ediyor.Kısaca sanki ayakkabı değil de yazlık bot gibi.",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Bisiklet sürüşlerim için sert tabanlı bir ayakkabı arayışındaydım. Bu ayakkabının tabanının sert oluşu ve 47 numarasını bulabilmem nedeniyle aldım. Dış malzemesi dayanıklı. Görüntüsü ise oldukça sportif ve şık. Ayrıca dağ patikalarında tırmanırken ayakkabıyı hor kullanmaktan çekinmeyeceğim iyi bir fiyatı var. Bütün gün ayağınızda kalmayacak, amaca yönelik kullanacaksanız %100 tavsiye ederim",""
"4","https://www.decathlon.com.tr/r/erkek-outdoor-ayakkabi-haki-nh50/_/R-p-350783?mc=8844095&c=S%C4%B0YAH_GR%C4%B0","outdoor_sporlar","Quechua","1090","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Gayet kullanışlı",""
