"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Her kış sezonunun vazgeçilmezi",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Her kışın vazgeçilmezi",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","şu geçirmiyor -6 ya kadar cidden dayanıklı daha ötesi hatta",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kaliteli sağlam bir bot tavsiye ederim",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","rahat, dikkat çekici, kullanışlı",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bir numara büyük tercih edin. Geri kalan her şey iyi.",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Botun gönderimi çabuk sağlandı. Oğlum botu çok beğendi ve hafta sonu evin içinde dahi ayağından çıkarmadı. Pazartesi okula giderken de botla gitti ve 1 haftalık deneyimi sonrası bu yorumu paylaşıyorum. Ayaklarını terletmiyor yada üşütmüyor, tabandaki çıkıntılar sayesinde kaymıyor. En beğendiği nokta da esnek olması nedeni ile spor ayakkabı gibi kullanabiliyor.

Çok güzel bir bot. Teşekkür ederiz.",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","cok memnunuz, baska bir model istemiyor oglum",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok rahat, giyip çıkarması kolay",""
"31","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-gri-mor-sh100/_/R-p-332649?mc=8648748&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1750","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ve rahat su geçirmez",""
