"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","cok guzel ayakkabi cikti gercekten sicak tutmasi rahatligi su gecirmemeyi....",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Süper",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çocuğuma aldım çok memnun",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sıcak ve sağlam",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuğumuzun ayağına tam oldu dayanıklı ve kaliteli bir ürün",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok güzel sıcacık tutuyor. Küçük kızıma aldım memnunuz.",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün 7 yaşındaki oğlumun tek parçalayamadığı bot bir çok markayı çok çabuk eskitiyordu am bu ürünün dikişleri çok iyi olduğundan parçalayamadı ve sıcak tutuyor",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Karda 1 saat oyun oynayıp eve geldiğimizde oğlumuzun ayağı tamamen ıslanmıştı, memnun kalmadım.",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli güzel ürün",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Su geçiriyor",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım çok beğendi, ayaklarım sıcacık diyor",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet kullanışlı ve kaliteli bir kışlık bot, parasını hak ediyor, kalıbı hafif büyük.",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Şehir içinde kullanışlı. ancak kayak vs için dağa gidildiğinde içine kar girer. Sıcak tutuyor. Kalıbı tam ayak numarasına göre.",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","En güzel yönü kolay giyinip çıkarılabilmesi",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam ürün rahat ve sıcak tutuyor",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet memnunuz",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Severek giyiyor",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Aşırı su aldı içi. İade edeceğim",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyat performans 10 numara hakkediyor",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","2","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Cırt bağları bir süre sonra tutma özelliğini kaybetti malesef daha dayanıklı yapılmalı",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldım, ayakları her zaman kuru ve sıcacık. Kesinlikle tavsiye ederim. Kalitesine göre fiyatı çok uygun. Gerçekten hakkını veriyor.",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans urunu",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Su geçirmiyor. Çok kaliteli bir ürün.",""
"48","https://www.decathlon.com.tr/r/cocuk-su-gecirmez-outdoor-kar-botu-lacivert-24-34-sh100/_/R-p-331132?mc=8861912&c=GR%C4%B0_MOR","outdoor_sporlar","Quechua","1850","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sıcak tutuyor beğendik",""
