"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün su alıyor 2. Değişimi yatım yine problem var Decathlon gibi bir firmanın böyle bir ürünü suda daha iyi test etmesini diliyorum.Kolay gelsin",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Süper",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beğenerek giyiyorum",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyat performans urunu. Bir beden buyuk almakta fayda var.",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam F/P ÜRÜNÜ",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kesinlikle tavsiye ediyorum fazlasıyla mümkün kaldım",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kesinlikle tavsiye ediyorum korkmadan doğaya yürü",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Aynı üründen 2 yıldır kullanıyorum, şimdi de abime aldım. Giyip çıkarması biraz zor ama ayağınızdayken çok rahat ve hiç terletmiyor.",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yağmurdan korunma amaçlı almış olsamda kışın soğuk tutuyor. Plastik kısmı özellikle. Onun dışında yoğun Yağmurda başarılı.",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok sıcak tutuyor ve konforlu",""
"33","https://www.decathlon.com.tr/r/erkek-su-gecirmez-outdoor-kar-botu-siyah-sh100/_/R-p-108105?mc=8344304&c=GR%C4%B0","outdoor_sporlar","Quechua","1250","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün başlangıç seviyesi olmasına rağmen daha üst seviye kar botu performansı gösteriyor. Çok memnun kaldım.",""
