"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Motosiklette arka koltuktaki eşim için aldım. Çok soğuk havalarda görevini yaptı.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel bir ürün",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ürün. Bir beden büyük almak gerekiyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","sıcak, sağlam ve dayanıklı ürün",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün resimlerde göründüğü gibi. Fakat normal giydiğimiz ayak numarasını istedik. Gelen ürünün numarası da aynı ama olmadı;",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim ve kızıma aldım.Su geçirmiyor ve sıcak tutuyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü iade ettim kargodan da alındı ama hiçbir mesaj gelmedi iade hakkında teslim edildi olarak görünüyor siparişlerimde de",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yağmurlu ve kârlı havalarda kullanılmış olup hem sıcak tutar hem su geçirmez. Çok güzel bir bot",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok harika bir ürün kar ve su geçişini engelliyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eşim için aldım su geçirmiyor ve sağlam sadece biraz küçük. bir yaş büyüğünü aldım",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Asla su geçirmedi kaymadı bi tık sert yapısı var fakat çok rahatsız etmiyor",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","güzel",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Soğuk Karli, yağmurlu havalar için çok kullanişli",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Eşimin kiz kardeşine hediye aldik. Rahat oldugunu soyledi. Normal giydigi numaradan bir numara buyuk aldik, tam oldu.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Mükemmel kaliteli bir ürün",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürünün daha önce farklı numarasını denemiştik çok memnun kaldık ve tekrardan alma kararı verdik, su geçirmezlik ve sıcak tutma konusunda bir sıkıntı yaşamadık.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kesinlikle ayaklarını aeven almalı, bu fiyata bu kalite kaçmaz.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok memnun kaldım. Hem su geçirmiyor, hem sıcak tutuyor. Giymesi de kolay.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Su almıyor , sıcak tutuyor",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Geçen sene kışın giymek için aldım, ayağı sıcacık tutuyor, normal ayak bedeninden 1 beden büyük alın, tam bir fiyat performans ürünü, uzun yürüyüşlerde ayağı yorar ama soğuk ve karlı havalarda kullanım için oldukça ideal",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün çok kaliteli. Gerçekten soğuk havalar ve yağmurlu günlerde yürüyüş yapmak için birebir.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok Çok İYİ",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok iyi",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kullanışlı sıcak",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Aynı üründen 2. Kez aldım. Asla eskimedi ayak numaramda olan bir süre sonra sıkmaya başlıyordu. Bir numara büyük alın. Malum karda kalın çorap giymek gerekebilir.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün gerçekten kaliteli ve ihtiyacı karşılıyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok güzel",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Gerçekten kalitesi rahatlığı ve şıklığı inanılmaz ayrıca asla su ve soğuk geçirmiyor",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Esime aldigim ayakkabi cok guzel magazinizdaki ilgi ve alakayada bayildik burdan bize yardimci olan hatice arkadasimizada tessekur ediyorum.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten su geçirmiyor. Ve çok rahat, gönül rahatlığıyla alabilirsiniz.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kaliteli ve uygun fiyatlı bir ürün,özelliklerinin hakkını veriyor,eşim için aldık gayet memnun ve ergonomik olduğunu söylüyor.Sonuç olarak beğenildi.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürünün hiç bir eksiği yok modelini beğenen seve seve alabilir",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kalıbı dar bir beden büyük öneririm",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tabanı çok kayıyor yağmurda özellikle ve su geçiriyor",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bu ürün su geciriyor. Kavramasi vs guzel ama kar yagdiginda cok magdur oldum. Yurtdisi seyahatim icin aldim. Gelir gelmez yorum yapmak istedim. Ayaklarim üsüyor. Bir numara buyuk alip kalin corap giymeme ragmen",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","2","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İçi hiç rahat değil karton gibi bot yapmislar kalibida çok dar",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün kaliteli su geçirmez",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Şık tasarım. Sıcak tutuyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Sıcak tutuyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün çok güzel çokta sıcak tutuyor kar içinde daha denemedim guncelleme yaparım emeğinize sağlık teşekkür ederim",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok güzel bir numara büyük alın",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","büyük kızıma daha önce almıştık. küçük kızıma da yeni aldık; çünkü ancak ayak numarası olmaya başladı. almaya gittiğimizde eşim de beğenerek kendine bir adet aldı :)
çok rahat, sıcacık tutuyor ve su geçirmiyor!",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün kar botu olarak geçiyor ama karlı havada çok kayıyor çok dikkatli giymek gerekiyor",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Sıcacık tutuyo kaymıyor çok beğendik",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Sıcacık tutuyo kaymıyor çok beğendik",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Isı izolasyonu ve su geçirmemesi çok iyi",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Isı izolasyonu ve su geçirmemesi çok iyi",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tavsiye edilir.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kalıbı küçük.Kalın çorapla giymek için 2 numara büyük alınmalı.Sıcak tutuyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok rahat,duruşu kibar,memnun kaldım",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","çocuk için aldık biraz zor giyiliyor kalıbı dar",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kalıbı biraz küçük bir numara büyük alınmalı. Rahat ve sıcak tutuyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fakat ağırlık konusunda biraz daha hafif olabilir ama su tutmama sorunu olduğunu gözlemledim",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün kaliteli kalıbı biraz küçük geldiği için iade etmek zorunda kaldım. Ayak numaranızdan bir numara büyük alabilirsiniz",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Aşırı rahat",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","18subat 2025 te aldim botu aldigimda bir iki defa giyme firsatim oldu ama su geciriyor ozelliklerinde su gecirmez kar botu oldugu icin aldim..karda giydim su gecirdi ayaklarim donduu.. hepsi oyle mi bilmiyorum ama bu soruna cozum talep ediyorum sizden??..",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","çok rahat ve sıcak tutuyor",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün çok rahat ve güzel görünüyor. Sahada çalışıyorum ve çok üşüyen bir insan olarak çok işimi gördü sıcacık. Tavsiye ederim.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam ayak numaranizi alabilirsiniz. Ben kalin çorapla giymek icin bir beden büyük numara aldim. Sıcacık ve su tutmuyor.",""
"32","https://www.decathlon.com.tr/r/kadin-outdoor-kar-botu-su-gecirmez-siyah-nh100/_/R-p-312022?mc=8581754&c=S%C4%B0YAH","outdoor_sporlar","Quechua","1990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü kızım için aldim. Hem sıcak tutuyor hem de su geçirmiyor. Yağmur ve karlı havalarda kullanmak için aldik. Fiyat,performans açısından çok güzel bir ürün.",""
