"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakta terleme yaptı sıcak tutmuyor",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam kalıp ve çok sıcak tutuyor.",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Üründen çok memnunum",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Karlı havada konforlu, rahat, sıcak tutuyor ve bir bota göre hafif",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","2 yıl kullandım bu 3. yılım. Kar botu olarak mükemmel hem tutuşu hem ıslanmaması karda gayet iyi, ama sulu karda yağmurlu havada su geçiriyo, zemin sulu cıvık karsa su alıyor özellikle ayak altından, tabandan ıslanıyor özellikle, bilek kısmı ve topuk kısmı daha dayanıklı ıslaklık konusunda zaten açıklamasındada yazıyor dikişlerinden zamanla su çeker ve ıslatır diye. onun dışında bilek kısmı üşütmüyor ama ayak kısmı üşütebilir ayağınız ısınmayan biriyseniz, dolgusu bileklere göre daha az ayak kısmında, tutuşu karda çok iyi buz ve kaygan zeminde kötü. ayakkabının üzerinde olan karda erirse eğer o da zamanla dikişler çekebilir.",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Son derece konforlu, rahat, hafif ve sıcak tutan bir bot. Yine decatlhondan almış olduğum avcılık çorabıyla bile gayet sıcak oluyor. Tasarımıyla dikkat çekici",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok memnunum",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Uzun süredir kullanıyorum. Kaliteli ve çok sıcak tutuyor.",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","-20 derecede 2. kışı geçirdim memnunum,tavsiye ederim.",""
"36","https://www.decathlon.com.tr/r/erkek-outdoor-kar-botu-siyah-nh500-high/_/R-p-344259?mc=8785598&c=S%C4%B0YAH_RENKS%C4%B0Z","outdoor_sporlar","Quechua","2850","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü kış avlarında giymek için aldım ürün mükemmel tartışmasız olarak bir numara büğünü seçmenizi tavsiye ederim
Kendime alıp denedikten sonra 3 arkadaşıma daha aldım ve hiç sorun yaşamadık",""
