"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","yiyebileceğimiz en rahat ayakkabı",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı çok güzel rahat tam yürüyüş için kendi ayak numaranızı alın tam oldu",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bu ayakkabıyı doğa yürüyüşünden bisiklet sürmeye, işe gelmeye kadar birçok alanda kullanmış biriyim. Açık ara fiyat-performans olarak kullandığım en iyi ayakkabıdır.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","diyecek bir şey yok , tabanları eriyene kadar giy ayağında yok gibi",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok güzel rahat ve güzel bir ürün",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok güzel kullanışlı ve rahat tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Sporcularım için aldım çok güzel kullanışlı rahat tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yürümeyi sevdiren ayakkabı çok hafif rahat konforlu tam bir fiyat performans ürünü",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Günlük kısa süreli kullanımlar için uygun.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","fiyatina göre güzel",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat bir ayakkabı tam bir fiyat performans ürünü",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bu ayakkabıyı iki yıldan uzun süredir kullanıyorum, tam bir fiyat performans ürünü. Çok hafif bir ayakkabı ama aynı zamanda dayanıklı da, ayağı tam kavrıyor. Özellikle kapalı spor salonları için mükemmel.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Yaz için yürüyüş mükemmel çok hafif terletmiyor",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","babama aldım günlük kullanıyor ve memnun. rahat hafif ve şık.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Günlük yürüyüş ve spor aktivitelerinde gayet yeterli",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bu ayakkabı çok rahat çok güzel fakat 48 numara uzun zamandır yok malesef",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün koşu ve yürüyüş için ideal, rahat ve nefes alır yapıda",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","hafif ve rahatt",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok kullanışlı ve dayanıklı güzel",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hafif bir ayakkabı. Ama tabanı yere yakın. Onun için rahatlık kalitesi biraz düşüyor.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","daha öncede aldım kullandım ve çok memnun kaldım şık tasarımı hafif yapısı rahatlığı bana 4.kez almamı sagladı",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Düz tabanım.
Çok iyi bir ayakkabı
Fiyat performans oranı yüksek
Teşekkürler",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok iyi rahat",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çorap gibi tak çık. Ayakta yok gibi. Tabanı güzel. Koşu ve yürüyüşlerde yormuyor.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün harikulade çok güzel çok rahat",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Teşekkür ederim çok memnun kaldım.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","günlük yürüyüş için yıllardır kullanırım, bu üçüncü çift oldu sanırım, hafif ve konforlu, severek kullanıyorum.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Aynı ayakkabıyı üçüncü kez satın alıyorum. Çok hafif, rahat, ekonomik. Ayakkabılığımda olmazsa olmazım.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün harikulade çok güzel olmuş beğendik ailece tekrar sipariş vermeyi düşünüyoruz",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","çok rahat bir ayakkabı pamuk gibi ayağınızda hissetmiyorsunuz",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","hafif yaz için ideal",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","İyi nefes alıyor, hafif ve rahat, dayanıklı değil, tabanı toz aldığında sürtünmesi baya azalıyor (yeri zor tutuyor, kayıyor,) bu sebeple ahşap salonda kullanıma uygun değil, günlük koşu ve yürüyüş için ideal.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Yaz aylarında nefes alan bir ayakkabı arayışına kurtarıcı olmuştur ürünü senelerce kullandım ve giydiğiniz kıyafetin altına yakışan aynı zamanda aşırı rahat bulabileceğiniz ender ürünlerden tek handikapı uzun bağcıkları onuda bağcıkları belli bir seviyeye getirip kesip düğüm atmakla çözdüm ıslak zeminlere asla uygun değil aşırı kaygan tabanlara sahip ama onun dışında çok kullanışlı ve rahat hatta piyasada fiyat olarak 5 kat olan modeller kadsr rahat",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Güzel ama biraz fazla zam gelmiş. Yoksa mükemmel",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","YÜRÜYÜŞ VE SPOR SALONUNDA KULLANMAK İÇİN ALDIM HAFİF RAHAT BİR AYAKKABI",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yürüyüş ve hafif koşu için tercih rdilir",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","tam istediğim gibi",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ayakkabı çok güzel",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Süper her yıl aliyorum",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ergonomik tasarım oldukça hafif",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Özellikle uzun yürüyüş veya koşuda çok rahat .",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat ve hafif bir ayakkabı",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok rahat çok kaliteli",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok iyi, hafif ve dayanıklı. tam bedeninizi alın.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Esnek hafif dayanıklı",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","iç mekan sporlarında kullanmak için ideal. hafif ve rahat.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","YÜRÜYÜŞ İÇİN GÜZEL",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","fiyatı düşükken almıştım çok rahat indirime girdiğinde tekrar alınır",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hafif koşu için uygun sağlam ayakkabı",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü 2 yıldır kullanıyorum. Hiçbir yerinde yıpranma yok çok sağlam bir ayakkabı. Rahatlık olarak çok rahat ve çok hafif herkese tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","yürüme temponuzu artıran bir ürün ve hava aldırması ekstra kullanış sağlıyor.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Tam bir fiyat performans ürünü",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürünü birden fazla kez aldım günlük kullanım, yürüyüş ve koşu için kullandım çok memnunum hafif rahat tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Aynı ayakkabıdan 2.yi eskittim 3 .defa alacağım",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","hafif kullanışlı ve sağlam",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli rahat",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fiyat - performans ürünü diyebilirim. Rahat bie ayakkabı. Hafif ve esnek.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ama çabuk deforme oldu",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bu ayakkabıyı 2. Kez aldım ve önünüzdeki günlerde tekrar alacağım. Çok rahat. Şu ana kadar giydiğim en rahat ayakkabı şiddetle tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Yürüyüş için aldım. Çok rahat ve kullanışlı.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Spor yaparken giyiyorum. Ayağınızı sarıyor ve çok hafif, ayağınızda ayakkabı yokmuş gibi sanki.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sabit modellerden birisi, hep güzel",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","O kadar hafif ve rahat bir ayakkabı ki, muhteşem bir yürüme konforu sunuyor. İyi ki almışım dedim.",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok kaliteli, zevkle kullanıyorum",""
"1","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-gri-ekiden-one/_/R-p-9713?mc=8351755&c=GR%C4%B0_BEYAZ","fitness_kardiyo","Decathlon","1090","4.5","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü beğenerek alıyorum ama taban hariç çok dayanıksız.. file kısmı çabuk açılıyor ve bu garanti kapsamına alınmıyor.nerdeyse normal kullanimla üç ayda file kısmı qciliyor.",""
