"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayağı terletmiyor",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","koşu ve tempolu yürüyüşler için çok iyi",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürünü hem günlük hem spor yaparken kullanıyorum, oldukça hafif ama sağlam bir ürün. Çok rahat ettiriyor.",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten çok rahat. Çok beğendim",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","","Sporda kullanıyorum oldukça yumuşak güzel.",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","yaklisik 1 senedir spor salonunda kullaniyorum gayet rahat bir ayyakkabi",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Konforlu",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Fitnessta kullanıyorum. Memnunum",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ben Muay Thai antrenmanlarımda kullanmak için aldım. Rahatlığından, yere yakın oluşundan, bez katmanlı oluşundan ve kaymaz tabanından dolayı çok rahat ettim tavsiye ederim. Dayanıklılık ve malzeme kalitesini de zamanla göreceğiz.",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ablak bir görüntüsünün haricinde fiyat performans açısından süper",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü günlük kullanım için aldım çok rahat taban esnekliği sayesinde hissediliyor. Başka ayakkabı giydiğimde fark hissediliyor tavsiye ederim…",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kardiyo yapar iken rahatsız etmiyor",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","45 numara denedim ama olmadı 46 47 numaraları da çıkarsa kesin almayı düşünüyorum.",""
"4","https://www.decathlon.com.tr/r/erkek-spor-ayakkabi-100-3-0-fitness-kardiyo/_/R-p-334532?mc=8767676&c=S%C4%B0YAH_BEYAZ","fitness_kardiyo","Domyos","1990","4.4","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","fitness anteemanı için çok uygun bir ayakkabı.",""
