"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"3","https://www.decathlon.com.tr/r/erkek-all-mountain-snowboard-ayakkabisi-siyah-snb-500-single-dial/_/R-p-340037?mc=8893084&c=S%C4%B0YAH_YE%C5%9E%C4%B0L","snowboard","Dreamscape","9950","4.5","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Önceki serisini kullanıyordum 3. Sezonda bağlama sistemi parçalandı müşteri hizmetlerine yazdım görselde paylaştım ama tamir durumu ile ilgili yanıt alamadım, başlangıç için uygun ama yoğun kullanıma asla uygun değil kiralamada kullanılsa sezon tamamlayamaz büyük ihtimalle ve 2-3 saat kullanımdan sonra ciddi ağrı yapıyor bağlama sistemi ayağa oturuyor normalde 41 giyerim bot 42 olmuştu",""
"3","https://www.decathlon.com.tr/r/erkek-all-mountain-snowboard-ayakkabisi-siyah-snb-500-single-dial/_/R-p-340037?mc=8893084&c=S%C4%B0YAH_YE%C5%9E%C4%B0L","snowboard","Dreamscape","9950","4.5","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Uzun süredir board yapıyorum fiyat perfomans diyebilirim",""
"3","https://www.decathlon.com.tr/r/erkek-all-mountain-snowboard-ayakkabisi-siyah-snb-500-single-dial/_/R-p-340037?mc=8893084&c=S%C4%B0YAH_YE%C5%9E%C4%B0L","snowboard","Dreamscape","9950","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam istediğim gibi.",""
"3","https://www.decathlon.com.tr/r/erkek-all-mountain-snowboard-ayakkabisi-siyah-snb-500-single-dial/_/R-p-340037?mc=8893084&c=S%C4%B0YAH_YE%C5%9E%C4%B0L","snowboard","Dreamscape","9950","4.5","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Bence snowboard botları arasında en iyi olan bu. Hem rahatlığı hem duruşu her şeyi on numara tavsiye ederim kesinlikle.",""
"3","https://www.decathlon.com.tr/r/erkek-all-mountain-snowboard-ayakkabisi-siyah-snb-500-single-dial/_/R-p-340037?mc=8893084&c=S%C4%B0YAH_YE%C5%9E%C4%B0L","snowboard","Dreamscape","9950","4.5","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","BEN BU SEZON FİYATLAR UÇAR DİYE ESKİ SEZON AYAKKABISINI 2 ay önce aldım bu tasarım yeni gelmiş ve aynı fiyat ve daha güzel görünüyor :((",""
