"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"7","https://www.decathlon.com.tr/r/erkek-kayak-ayakkabisi-900/_/R-p-339445?mc=8739611","snowboard","Wedze","11200","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kayak yaparken büyük markalara meraklı olmaya alışkınım ama bu botlar mükemmel.",""
"7","https://www.decathlon.com.tr/r/erkek-kayak-ayakkabisi-900/_/R-p-339445?mc=8739611","snowboard","Wedze","11200","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","44.5 giyiyorum 28-28.5 numara tam olması gerektiği gibi oldu. Fiyat performans en iyi bot",""
"7","https://www.decathlon.com.tr/r/erkek-kayak-ayakkabisi-900/_/R-p-339445?mc=8739611","snowboard","Wedze","11200","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans olarak piyasanın en iyisi",""
