"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat darbelere dayanıklı",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok sağlam ve hafif.",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","amatör olarak voleybol oynamaktayım. yeri tutuşu gayet iyi. şu ana kadar yer tutuşuyla ilgili bir sorun yaşamadım. rahatlık olarak da herhangi bir sorun yaşamadım. tabanı elle sıkılınca yumuşak. yeni başlayanlara öneririm.",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İyi ürün",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü memnun kaldım",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","voleybola yeni baslayan kızım icin aldım koşarken ve hareketleri yaparken gayet rahat olduğunu söyledi teşekkürler decathlon",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","3","Kullanılan süre 7 ile 12 ay arası tarihinden beri","beyaz renkli güzel ancak çok kir tutmakla beraber zor temizlenmekte",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","iyi",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beden beklendiği gibiydi.",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","","Kızım voleybol maçlarında giyebilmek için zemin tutuculugu sağlam ,konforlu ayakkabı arayışı içerisindeydi. Bir çok model bakmamiza rağmen en konforlusu ve sağlamı yine Decathlon daydı .Teşekkürler Decathlon",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Rahat hafif kaliteli uygun fiyat 
Teşekkürler",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","asla kayma yapmiyor cok rahat 35-36 giyorum 37aldim tam oldu memnunum",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","beklediğim gibi geldi cook güzel kalıbı biraz büyük ona göre alın",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün güzel fakat bir poşete koyulup gönderilmiş bir kutusu olabilirdi. Üründe kırılma mevcut şekilde geldi. Eşim mülakatta kullanacağı için değişim ya da iade zamanımız da yoktu. Bunun haricinde ürün güzel",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkbı numaranızı kendi numaranıza göre seçın beden kılavuzuna göre almayın ama kesinlikle fiyat/performans",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","AYAK SAĞLIĞINI BOZACAK TABAN ZEMİNE SANKİ DENGESİZ BASIYOR.",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Başlangıç/orta seviye için gayet uygun özellikle yeni başlayan çocukların hemen pahalı asics mizunolar almasına gerek yok yaklaşık 1 senedir kullanıyorum çok memnunum saha tutuşu rahatlığı ve darbe emmesi gayet iyi tavsiye ederim",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","TESEKKURLER GEC TANISTIK ANCAK BIRLIKTEYIZ",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Voleybol sporu için tabanın kaymaz olması önemli bu ayakkabı ise bu konuda gerekeni yapıyor",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","taban tutusu cok guzel kaymaz şak diye oturuyor ziplarkem yardimcida oluyor tavsiye ederim",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Salon voleybol için ideal",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ortalama bir ayakkabı",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün tam kalıp aşırı rahat hangi beden giyiyorsanız tereddüt etmeden direkt alın sıçrama performansını arttırıyor kaymıyor ve çok çok rahat f/p",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızım için aldık 39 no. giymesine rağmen rahat oldu sadece antrenmanda giyiyo ve sıkıntı yok diyor",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok yüksek fiyatlara gerek yok düzenli antremanlardaa kullanması için aldım gayet memnunuz",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Voleybolda sahasında rahatlıkla kullanılabilir ve kaydırmazlık özelliği güzel",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Allsix voleybol ayakkabısını yeni satın aldım.Spor ve yürüyüş için ideal bir ayakkabı.Alacak olanlara tavsiye ederim.",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kesinlikle tavsiye ederim.",""
"4","https://www.decathlon.com.tr/r/yetiskin-voleybol-ayakkabisi-beyaz-mavi-neon-sari-comfort/_/R-p-334756?mc=8651685&c=BEYAZ_MAV%C4%B0_SARI","voleybol","Allsix","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","spor için almıştım çok güzel ve rahat asla kaymıyor mükemmelsiniz",""
