"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ayakkabıyı eşim için aldım, Yürüyüş yaptığı zaman ayakları çok ağrıyordu. Bu ayakkabının ayağı tamamen kavraması çok esnek olması taban kısmının da ortopedik olmasından dolayı şu an ayak ağrısı tamamen geçti.",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kapalı salonda voleybol oynarken giyiyorum. Alt tabanı sert ve sahada kaymıyor. Ayağı kavraması da güzel. bu fiyata alınır",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Kızıma aldım lisansli oyuncu ayağı büyüdüğünde kendim giymeye devam edeceğime eminim başarılı bir Voleyboll ayakkabısı fiyat olarak çok güzel",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eğer düzenli voleybol oynayan biriyseniz bu ayakkabıyı kesin alın derim.",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızım için aldım, hocası çok beğendi. fiyatı biraz daha yüksek ama hafiflik anlamında güzel bir salon ayakkabısı diyebiliriz.",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Internetten tesadüfen görüp almıştım,iyi ki de almışım.Cok rahat, ayağımda hissetmiyorum bile.",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Kızım severek kullanıyor tavsiye ederim",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Alalı baya oldu ve hala yırtık, sökük yok. gayet güzel voleybol icin tavsiye ederim.",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayağınıza çok iyi oturan rahat ve kullanışlı.",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Amatör voleybol antremanları için uygun ve de şık",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","voleybol a giden kızım için aldım. çok rahat ve hafif bir ayakkabı",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızıma aldım, kendime de almayı düşünüyorum",""
"2","https://www.decathlon.com.tr/r/voleybol-ayakkabisi-beyaz-sari-fit/_/R-p-328028?mc=8604451&c=GR%C4%B0_BEYAZ_SARI","voleybol","Allsix","2090","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
