"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"8","https://www.decathlon.com.tr/r/yetiskin-mavi-voleybol-ayakkabisi-vb900-cushion-mid-voleybol/_/R-p-338609?mc=8818065&c=PEMBE_MAV%C4%B0","voleybol","Kipsta","2990","3.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Daha kullanmadım çalışanların ilgili davranışı, ayrı , ayakkabının hafifliği yastıklaması hafif iniş saglmasıyla birlikte çok güzeldi kullandığım saman daha net görürüm bunları Tabiki kısa sürede parçalayacağını düşünmüyorum",""
"8","https://www.decathlon.com.tr/r/yetiskin-mavi-voleybol-ayakkabisi-vb900-cushion-mid-voleybol/_/R-p-338609?mc=8818065&c=PEMBE_MAV%C4%B0","voleybol","Kipsta","2990","3.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızımız için aldık. Kendisi smaçör posizyonunda oynadığı için hafif, bileğini koruyan, sıçramasına destek veren, smaçtan inerken dengeli inmesini sağlayacak, fiyatı da uygun bir ayakkabı arıyorduk. Bugüne kadar voleybolda isim yapmış iki markayı almıştık. Fiyatları çok yükseldiği için bu marka ve modeli denemek istedik. Kızım çok memnun. Tüm ihtiyaçlarını karşılayan bir ayakkabı oldu. Umarım kız voleybolcular için modeller fazlalaşır.",""
