"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","cocugum icin aldim hicbir sıkıntı olmadan uzun suredir kullaniyo kesinlikle tavsiye ederim",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Oglumjza aldık. 1 sene giydi küçük gelmeye başladı ama henuz yırtılmadı.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ogluma aldim memnun",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğluma almıştım. Bugüne kadar bir çok marka kullandı. En sevdiği bu oldu. Diğer ayakkabılar ayağını yakarken bunde sıcaklık hissetmediğini söyledi.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Oğlum haftada iki veya üç gün futbol oynuyordur. Herhangi bir sorun yaşamadık.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Hafta da 2 oynuyor oğlum. Kesinlikle tavsiye. Fiyat ve performans çok iyi. 
Bağcılar olması çok çok iyi çünkü onlar hep açılıyor. Giymesi çıkarması da rahat ve futbola giderken bile rahat ayağında. Daha neşeli farklı renkler olabilir, söz konusu çocuk.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","f/p ürünü .tavsiye ederim.en sağlam ürün Decathlon'da kesinlikle",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuğunuz okul cikisinda hergun top oynuyorsa ayda bir ayakkabı almaktan kurtarıyor",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","","Rahat ve kullanışlı",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","5 yaşındaki oğluma aldım ürün gayet sağlam, ayağına da vurmadı",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün gerçekten kaliteli ve kullanışlı, çocuğum giydiğinden beri hiç sıkıntı yaşamadık herhangi bir memnuniyetsizliğini dile getirmedi",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kullanışlı yaşı yedi bacıksız oluşu kulanışlı kaliteside iyi decathlon başka markada o kadar para vermeye gerek yok",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tavsiye ederim",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","oğluma hediye olarak aldık çok beğendi kullanışlı gözüküyor",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Küçük numaralar da olması çok iyi çok sevdi oğlum",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Çok memnun kaldık tam kalıp kullandı.rahat sıkmayan bir ayakkabıdır.giyme cıkarması kolaydır.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","futbola başlayan oğlumuz için aldık memnun kaldık",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","5 yaşındaki oğlum için aldık. Ayağından çıkarmıyor. Rahat, kolay giyilip çıkarılıyor. Severek futbol oynuyor.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","tam oldu kaliteli",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü. Oğlum için aldım gayet memnun. Tek eleştirim küçük numaralarda bağcık sisteminin olmaması. Küçük numara ayakkabılara da konulmalı bence, seçenek olarak sunulmalı.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum okulda bedende giyiyor çok memnun",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","oğlum sevdi",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","çocuklar kullandığı halde hala yıpranmadı sağlam",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","İyi ve çok kaliteli!",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Çocuk için çok iyi bir ayakkabı, çok dayanıklı ve rahat",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü.Gayet iyi.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Çocuklar çok sevdi.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayağa tam uyumlu küçük yada büyük değil tam kalıbında",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldim. Oldukca memnun severek giyiyor.",""
"10","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-easy-turf/_/R-p-326356?mc=8668806&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","ideal bir ürün",""
