"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","öncelikle 42 giyiyorum ancak kullanıcılara bir numara büyüğünü almalarını tavsiye ederim. ürünü Decathlon mağazasında deneyip sipariş verdim. bu halı saha kramponunun en sevdiğim özelliği altındaki vidaların kısa oluşu. ıslak ve kuru halı sahada oynama imkanım oldu. yere iyi tutunuyor be herhangi bir kayma olmadı. topuk kısmı ayağı güzel kavrıyor. bazı kullanıcılar çabuk deforme olduğunu belirtmiş, yaşım itibariyle bana uzun süre dayanacak izlenimi verdi.bu arada Decathlon çalışanlarına teşekkür ederim",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Kısa çivileri sayesinde kramponun giyilmesi yasak olduğu halı sahalarda bile buna kesinlikle itiraz edemiyorlar kullandığım üst düzey markaların halı saha ayakkabılarına göre çok güzel ve çok kullanışlı",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam istediğim gibi. Maçlara devam.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün yumuşacık ve rahat normalde kramponlar ayağı sıkar ama o kadar rahat olduki kaç maçtır giyiyorum . almak isteyen hiç kaçırmasın",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün kısa çivileri ile yeni başlayanlar için çok uyumlu bu nedenle beğendim",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Hafta sonu deneme şansım oldu ayağa güzel oturuyor vuruşlar güzel",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Her maç ayağım su topluyor. Önden açılmaya başladı daha 4 maç kullandım. Şut çekilmiyor. Kötü",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten çok sağlam ayakkabıymış.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","f/p urunu",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","MAÇ YAPTIKTAN SONRA TABAN ÇOK AĞRIYOR TOPU ALIP KOŞARKEN ÇOK İYİ İSABET ORTA SERT ŞUT ATILMIYOR ESKİDEN SERT ATARDIM YADA BENLE ALAKALI GÜZEL ÜRÜN",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","4","Kullanılan süre 1 yıldan daha fazla tarihinden beri","1 yıldır felan kullanıyorum ve neredeyse hergün halısahadayım 1 hafta felan gitmemişimdir ve ona rağmen önlerden biraz açıldı ama sağ topukda yırtılma oldu ama oynamayı etkilemiyorum fiyata göre iyi bir tercih",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Başlangıç için iyi bir deneyim",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayak numaranızdan 1 veya 2 beden büyük alınması iyi olur.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Sentetik çim saha için kullanılması gereken kırampon taban diş yapısı sayesinde bilek ve diz bölgesine uygulanan yükü en aza indiriyor kesinlikle tavsiye ederim bu kıramponun gerçek deri modelide vardı fakat temin edemiyorum bunuda buradan talep olarak iletmek isterim aynı taban yapısına benzeyen bir modeliniz daha var onuda her mağazanızda bulamıyorum İstanbul da iki mağazanızda mevcut lütfen bunuda dikkate alırsanız sevinirim",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","1","Kullanılan süre 3 ile 6 ay arası tarihinden beri","4. ayda yaklaşık bikaç kez giydim 3. Ve 4. sefer giyişimde Uçlardan açılma yaptı ve yanlardan dikişleri sıkıyor çok kötü bir ayakkabı bu modelin deri versiyonuydu bendeki keşke almasaydım.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünün futbol ile alakası yok denecek kadar az. Dechatlon dan birçok farklı ürün aldım ve hepsinden memnun kaldım bu hariç.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum çok severek kullanıyor ve çok rahat olduğu söylüyor.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ürün halı saha için çok uygun bir ayakkaba özellikle suni çimde çok iyi. ürünü ilk aldığımda bir iki maç sonra sağ iç kısımdan açılma yaptı gittim değiştirdim, ürün değiştikten 2 ay geçmeden yine aynı şekilde açılma yaptı garantisi olmasına rağmen ve oradaki mağza görevlisi ""yine aynı durum olursa yardımcı oluruz demesine rağmen"" bu kez ürünü değiştirmediler, bu ürün enfaz fazla 2 ay dayanıyor sonra açılma yapıyor. o yüzden ona gören alın, değişimde de sıkıntı çıkartıyorlar.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Halısaha için aldım çime tam yapışıyor kayma yok. Rahatlığı iyi, kibar duruyor. Ben beğendim.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam beğendiğimiz bir ayakkabıdır.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","1","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Arkadaşlar ürünü aldım sadece 3-4 maç giydim. Alalı 4-5 ay oldu sanırım bağcık kısmından yırtıldı. Benden kaynaklı olmayan sıkıntıdan dolayı. Dechatlon un ürünleri normalde güzel ama bu kramponu sakın almayın.",""
"19","https://www.decathlon.com.tr/r/krampon-futbol-ayakkabisi-siyah-kirmizi-viralto-i-mg-ag/_/R-p-342919?mc=8917418&c=BEYAZ","futbol","Kipsta","2190","4.6","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yere tutunmada işe yarıyor dayanıklı fakat kullanışlı bi ürün değil ben alıdığımdan beri duzgün şut atamadım ve top hakimiyetim azaldı diyebilirim bir önceki ayakkabım Nike HyperVenom du ondan kaynaklı olabilir esnek değil tam stoper ayakkabısı çokta birşey beklemeyin.",""
