"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bedeni tam ve bağcık yok",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Malzeme kalitesi geliştirilebilir ama genel olarak rahat bir krampon",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İyisi yok",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ve guzel bir halisaha ayakkabisi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü çok beğendik yem güzel hem ekonomik. Kaymiyor da daha ne olsun",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Sağlam ve renkleri çok şık",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre gayet iyi.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok şık ayakkabı. Yerli Ayakakabı numarasına göre 1 numara büyük alın. daha önce ithal bilindik markalarda ürün kullanıldı ise o numara alınabilir.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","kaliteli uzun ömürlü rahat",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","gayet kullanışlı uzun ömürlü",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok kullanışlı ıçok iyi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına gore kalitesi cok iyi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok iyi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Açıkçası gelmeden önce bu kadar beklemiyordum.cok şık ve kaliteli duruyor.bugun elime geçti.tam numarasını alin",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Başlangıç seviyesi için ideal beton zemin için uygun değil bir beden büyük almakta fayda var",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kullanışlı ve sağlam bir ürün",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Uzun zamandır kullanıyoruz, gayet sağlam ve şık",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlumun en uzun kullandığı ayakkabı",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum çok beğendi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","dayanıklı ve kaliteli bir ürün",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve kullanişli",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bir çocuğun yırtmakta zorlandığı ayakkabı gerçekten. Teşekkür ederim",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","her sene oğluma sert zeminler futbol oynaması için alıyorum henüz hiç yırtılma olmadı ayağı büyüyor diye yeniliyorum",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuğum severek kullanıyor. Fiyat performans ürünü",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum severek kullandı.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel ayakkabı fakat biz 2 numara büyük aldık tam istediğimiz gibi oldu hafif arkadan bol oldu 1 parmak kadar",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","2 haftalık kullanımdan sonra Yanlardan açılmaya başladı",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yeterince iyi ama beton zemin için uygun değil altı çabuk eskiyor",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat, sağlam, beklenileni veriyor.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yiğenim için almıştım çok memnun kaldık teşekkür ederim",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beklentileri karşıladı..",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok iyi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat kaliteli",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","On numara kaliteli",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Orta kalite cabuk deforme olmayan taban kaymaya karşı elastik olması güven veriyor",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayağa tam olarak oturuyor",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldım. Beğenerek kullanıyor. Renk canlılığı güzel. Zemin tutma halı saha düzeyi için güzel. Başarılı bir ürün.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum severek kullanıyor.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Oğluma aldım yaklaşık 1 senedir top oynuyor yıpranmadı",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","güzel fiyat ürünü",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","2oglumunda ayakkabıları hep decatlion dan okadar memnunum ki çok saglam",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum çok beğendi halısaha maçlarında mutlaka giyer rahat olduğunu söylüyor: )",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","çabuk yıprandı.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Başka ayakkabı aramaya gerek yok, fiyat performans olarak da çok iyi.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuk için aldım gayet güzel ve rahat olduğunu söyledi fiyat ve performans ürünü",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","iyi kalite",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İlk izlenim olarak kaliteli duruyor. Görünüş olarak gayet hoş. Belki biraz daha uygun fiyatlı olabilirdi.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve sağlam",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Asfalt zeminde kullanım için ideal bir ürün ve rahat. Gs taraftarı oğlum için renkleri de şahane",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü parasını hak ediyor",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre güzel,esnek rahat bir ürün",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kardeşime aldım çok beğendi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kardeşime aldım çok beğendi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","İyi fiyat, dayanıklı. Çocuğumun ayağı büyümeseydi kullanmaya devam ederdi.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuğum için aldım sert zemin de futbol oynamasına rağmen sağlam ve şık.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Bir senedir kullanıyoruz çok rahat beğendik",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Farkli modellerini de kullandik. Kipstadan cok memnunuz",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam ve kaliteli.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","fiyat performans ürünü, çocuklarda başaka markalara daha fazla fiyat ödemeye ihtiyaç duyöazsınız.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum için almıştım. Çok beğendi ve memnun kaldı.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ayağıma bakınca mutluluk hissettiriyor 🙂😮‍💨",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum henüz çok kullanmadı ama çok beğendi",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldık çok beğendi çok kullanışlı",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Başarılı",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün çok kötü bir şekilde paketleme yapılmıştı. daha doğrusu paket Bile değildi. Bu konuda dikkatli olabilirler. 

Ürün fiyat performans ürünü diyebilirim.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuk yağmur çamur oynuyor, bir sıkıntı olmadı.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","1 yıldır her top oynağında kullanıyor gayet sağlam",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuk kullanıyor ve gayet memnun",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Alırken kararsız kalmıştım ama oğlum gayet memnun kaldı",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","bize bedeni küçük geldiği için iade etmek zorunda kaldık ama fiyat performan ürünü şık ve renkleri güzel",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için önceden de kullandığım bir üründü.
Bir yıl boyunca memnuniyetle kullanmıştık. Tekrar aldım.",""
"7","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160/_/R-p-343351?mc=8843871&c=TURUNCU","futbol","Kipsta","1440","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beklediğimden daha iyi performans sağladı.Fiyat olarak gayet mantıklı ve bir o kadar verimli bir ürün.
Herkese tavsiye edilebilecek bir futbol ayakkabısı.",""
