"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre gayet kaliteli kullanımı kolay",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Okulda futbol oynarken giymesi için almıştık, normal spor ayakkabılar yırtınıyor topa vurunca. Bunlar bu açıdan kullanışlı",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok kullanışlı ve rahat",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğluma aldım çok beğendi. Rahat bir ayakkabı",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Boşuna diğer markaları almayın çok güzel bir krampon",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kalitesi fiyatı na göre çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Bağlaması kolay olması bizi çok sevindirdi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beğendik. tekrar aldık",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","belki bi tek cırt cırt kapanması sıkıntı olur - topa sert vurunca ayakkabı da uçtu gördük, ama onu dışındı çok pratik ve kullanılışlı bir halı saha ayakkabı. Oğlum severek giyiyor ve ""amatör"" olarak idare ediyor.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldım çok sevdi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Okul için aldik gayet basarili",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlamlığı iyi, giymesi kolay.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğluma almıştım çok beğendi çok rahat fiyatı da çok güzel tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve konforlu, yol ve top tutuşu mükemmel fiyat performans ürünü",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğlumun yaklaşık 1 yıldır severek kullandığı ayakkabı. eskisi aynısının kırmızısıydı. Şimdi mavisini aldık.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldım. oğlum çok beğendi ve sağlam. cırtları çok kaliteli.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Numarası tam yumuşak tabanlı çırtlı olması da avantaj",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok sağlam ve renkleri çok güzel.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Cok guzel oglum severek giyiyor",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok beğendim",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün tam bir fiyat performans ürünü, top tutuşu özellikle çok başarılı 👍",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum giydi gayet iyi bir ürün.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok memnunum",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Futbol ayakkabısını aldık malzemesi kaliteli fakat bağcık lastikleri kopuyor.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ayakkabı",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğluma aldım cırtlı olması büyük avantaj sağlıyor giymesi ve çıkarması çok basit",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Futbola yeni başlayan halı sahada oldukça kullanışlı. 8 yaş 21 kilo ve kalıp sanırım kalıp geniş. Normalde 33 giyiyor oğlum. 32 oldu. Ama siz yine de mağazada denemeden almayın",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün çok güzel cırt cırtlı olması çocuk için de çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlumuz çok beğendi, severek giyiniyor",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün kaliteli.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Aynı markanın tam 1 sene sonra farklı modelini aldık. Çok memnunuz. Daha pahalı ve kaliteli ürünler elbette var ama hızlı gelişen çocuklar en fazla 1 sene giyiyor ve ayakkabı eskimeden kenara konuluyor. O nedenle uygun fiyat ve kalite bir arada olan bu markayı ve modeli öneriyorum.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün sağlam ve kaliteli. cırtlı olması çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Kesinlikle su gecirmiyor rahat ve dayanıklı en önemlisi sıcak tutuyor",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Guzel kullanisli",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Teşekkür ediyoruz",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Fp ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Daha önce de almıştım. Kaliteli, sağlam bir ğrün",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","8 yaş antremanlarında kullanıyoruz. Halı sahada kaymıyor, yağışta bile kaymıyor. Ayağı sarması güzel, bağcığı olmaması güzel. Çocuklar için harika bir ürün.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","oğluma halı saha için aldık çok rahat",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Top tutuşu çok iyi kayma yapmıyor bir numara büyük tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fp ürünü",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürünlerinize güvendiğim için bu markayı seçtik. şimdilik memnunuz.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum çok beğendi. Teşekkürler.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Yan cirtlari açılır zannettim ama hiç bir sıkıntı yaşamadım",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum cok severek kullanıyor. Herkese tavsiye",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün fiyat performans açısından tam puanı hakkediyor.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Rahat ve kullanışlı",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğlum için aldım çok memnunuz",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Gayetiyi",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğlum için aldığım bu halısaha tam bir hayal kırıklığı oldu. Halbuki yine decathlondan aldığımız basket ayakkabısını severek kullanıyor ve çok sağlam. Futbol ayakkabısı için de Aynı sağlamlıktadır diye düşündük ama maalesef üzdü.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","1","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğluma aldım ama içleri inanılmaz kötü kokmaya başladı. Nike marka da var onda en ufak bir koku olmazken bu ayakkabı berbat kokuyor. Malzeme kalitesinde midir üretim hatası mıdır bilmiyorum ama haftada 2 defa giyilen ve havalandırılan ayakkabı böyle kokmamalı. Siteden ayakkabı koku gidericisi de aldım o bile çare olmadı.",""
"1","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-mavi-160-easy/_/R-p-332590?mc=8843885&c=MAV%C4%B0","futbol","Kipsta","1440","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Beklediğimiz gibi ürün, sağlam duruyor",""
