"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Halı sahalarda süper çocuklar beğenerek kullanıyor",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çocuğuma aldık. 30 numaradan başladık. Şuan 36 numara. Hakkini fazlasıyla veriyoruz.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","10 yaşındaki oğluma aldım, futbol oynarken rahat olduğunu söyledi",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Başarılı",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam, güzel",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayakkabı kalıp olarak ve rahatlık açısından çok iyi. Fakat ayakkabıların bağcıkları çabuk yıprandı. Bu ilk alışımız değil hepsinde bağcık kısımları koptu.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kaliteli ve sağlam",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fena değil gibi",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum kullanıp eskitemedi ve çocuk büyüdükçe ayak numarası büyüdüğü için önce başka bir markadan almıştım,çocuk bu ayakkabıdan o kadar memnun kalmış ki aldığımı iade ettirip tekrar aynısından aldırdı.Fiyat Performas ürünlerinden birisi bence.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok rahat kullanımı var",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum için aldık çok memnun.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli kullanışlı",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre iyi.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","tavsiye edilir",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Güzel bir ürün, tavsiye ederim .",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 7 ile 12 ay arası tarihinden beri","fiyat perfonmans orantılu",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","6 aydan fazladır kullanıyoruz güzel",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","uygun fiyat kaliteli ürün oğlum rahat ettiğini soyluyor",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","sağlam ve şık",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürün güzel beğendim",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","gayet rahat ve kaliteli",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün burnun dış kısmından açılma yaptı 8 yaşında çocuğum giyiyor",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Alt seviye dışı sert top kontrolü zor bi ürün",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","begemdıgımız bır urun daha öncede almıstık",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğluma krampon yetiştiremiyorduk çok kısa zamanda yipratiyordu Decathlon dan aldığım krempon dahabuzun ömürlü oldu beğendim teşekkür ederim",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürünü",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam beden ve fiyat performans ürünü.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Oğlum kullandı başka birine verdi hala kullanılıyor",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlum için aldım yorumu şu şekilde: Ayakkabılardan çok memnunum çünkü ayağımı tam kaplıyor. Ayak dışı ve ayak içi vuruşlar çok iyi tam bir fiyat performans ürünü yapmışlar fiyatına göre çok iyi yani tavsiye ederim. Özellikle defans, bek ve defansif orta saha oyuncuları kesinlikle bunu alsın.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","","Oglum severek kullandi",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün gelişmeye ihtiyaç var",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Kullanisli",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","iyi",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Çocuğum için aldığım daha önceki kramponlar en fazla 3-4 ay dayanıyordu. 1 yıldan beri bu ayakkabıyı kullanıyoruz ve sağlamlığını koruyor.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Futbol için almıştım sağlam çıktı.Cok rahat değil fakat iş görür",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Basit ve iş görüyor. Çocuklar için ideal.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","idare eder fiyatına göre normal",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Normal bi ayakkabı",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Super",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 1 yıldan daha fazla tarihinden beri","1,5 yıldır kullanıyorum anca yırtıldı",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","2","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ön kısımları acılmaya basladı. bagcıkları koptu. Aynı markanın baska modelini almıstım bir öncesinde aynı kalitede çıkmadılar.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok guzel",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","çok iyi çok sevdim almanızı öneririm",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","oğlum severek giyiyor rahat olduğunu ve herhangi bir sorun olmadığını dile getirdi.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Güzel...",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün fiyatı ve kalitesi gayet güzel bu şekilde kalır diye ümit ediyorum, tavsiye ederim",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","1","Kullanılan süre 1 hafta ya da daha az tarihinden beri","alalı daha 1 ay olmadı, ve çok az kullanmasına rağmen hemen burnu açıldı ayakkabının",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam bir fiyat performans urunu",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Teşekkürler",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","KALİTE PERFORMAS OLARAK İYİ OĞLU ÇOK SEVDİ",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fiyatının ekonomik olmasından tercih ettim.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğlum için aldım , daha önce de farklı bir modelini alıp zaten memnun kalmıştık. Dayanıklı ve rahat. Hertürlü futbol terörüne fiyatına göre çok iyi dayanıyor.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oğluma Decathlon dan 3 tane 36 numara ayakkabı sipariş etmiştik, diğer ikisi tam oldu bu krampon olmadı. Ürün sağlam ve şık. Lakin mutlaka 1 numara büyük alınmalı diye düşünüyorum. Oğlumun ilk kramponu olduğundan almayı bilemedik. Değişim talep ettik, büyük numarası gelecek.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Daha öncede aldım yine alırım.
Bu fiyata daha iyisi yok.",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İdare eder",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","3","","Ayakkabı yapı olarak sağlam fakat yanlardan ve üst bağcık kısmından sıktığı için iade etmek zorunda kaldım geniş ayaklar için uygun değil",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok güzel her kese tavsiye ediyorum ama top azıcık sağa doğru kayıyor",""
"8","https://www.decathlon.com.tr/r/cocuk-hali-saha-ayakkabisi-futbol-ayakkabisi-siyah-sari-100-turf/_/R-p-342877?mc=8766041&c=S%C4%B0YAH_SARI","futbol","Kipsta","1190","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat ve performans çok iyi",""
