"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çocukken almak isteyip alamayan, hayallerini ertelemek zorunda kalan, ancak pes etmeyen çok güzel yürekli bir insana hediye oldu ve çok beğendi. Ayrıca kasada bizimle sabırla ve güleryüzle ilgilenen İrem Hanım'a da çok teşekkürler, alışverişimizi çok rahat geçirmemizi sağladı.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Üst düzey rulman macera arayanlar için",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Paten alacaksınız bu fiyata bu kalitede bir ürün olarak çok iyi",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oglum severek kullaniyor , baslangic seviyesinide decathlondan almistik. Tavsiye ediyoruz",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün çok kaliteli malzemeden yapılmış. Yüksek hızlara çıkabilme şansı veriyor.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kardeşime hediye aldım gayet memnunuz.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Orta seviye hızlarda antrenman yapılabiliyor. 35 Numaradan daha küçük numaralar maalesef yok.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün kullanım açısından rahat ve tekerleri mükemmel",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok güzel bir ayakkabı",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayak numarasına göre ayarlanabilir olması çok güzel ve ayakta çok konforlu hissettiriyor. Burkulmalara karşı koruyucu",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızkardeşime hediye olarak aldım kalitesi mükemmel. Mağazadaki arkadaşların verdiği teknik bilgilere göre bu ürünü tercih ettik. Vaatlerini yerine getiriyor.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kullanımı ve ayarlaması gayet kolay. Başlangıç seviyesi için ideal",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzeldi teşekkür ederim",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten çok kaliteli ve sağlam",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldık, severek kullanıyor teşekkürler",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","5 yıl oldu hala ilk günkü gibi diyebilirim",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Spor malzemeleri ni hep burdan alıyoruz yanlız patenin tekerleği çabuk çıktı",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","özellikle hız konusu ve kalitesi mukemmel",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çık memnun kendisi, her gün kullanıyor.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Cok memnun kaldık, tavsiye ederiz",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kaliteli f/p ürün",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldım çok beğendik sorunsuz",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayarlanabilir olması dolayısıyla iki çocuğum da kullanabiliyor. Gayet başarılı bir ürün tavsiye ederim",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün harika kaliteli teşekkürler 💗",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Harika tekerlekeri oldukça yumuşak her zemine uygun",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızım için aldık malzeme kalitesi güven veriyor çok iyi",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok iyi",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok kaliteli bir paten , kesinlikle tavsiye ederim",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sadece çok ağır",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok iyi",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel kızım severek kullaniyor",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü satın aldık 1 ay sonra kullanmaya başladık . Daha 60 gün iade süreci bile dolmadan tekerleği çıktı . Garantisi olduğu için mağazaya götürdük fakat tekerlek olmadığı için ekstra 440 lira istediler tekerlek takmak için . Ürünü garantili diye güvenip satın almayın .",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok beğendik 38 ile 41 numara arası ayarlanabiliyor ve kaliteli Herkese tavsiye ederim",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Decathlon satmış oldugu urunler hem kaliteli hemde garanti kapsamında her turlu yardimci oluyorlar. İyi ki boyle firmalar var. Tum çalışanlara teşekkürlerimi sunuyorum.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün güzel ve yeterli güvenilir",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","gayet guzel ust versiyonunu da kullanıyoruz başlangıç seviyesinde severek paten kaymak isteyen herkes rahatlıkla kullanabiilir",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kullanışlı, rahat bir ürün",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","GÜZEL BİR ÜRÜN",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün kaliteli ve kullanışlı. Ayarlanabilir olması çocuklar için harika çünkü hemen büyüyor ayakları ve kullanılamaz oluyordu. Böylece uzunca bir süre kullanabilir. Fakat en büyük sorunu yedek parça olarak fren alınamıyor, uzun bir süredir takipteyim ama maalesef stok yok. Standart bir malzeme olmadığı için farklı bir yerden de almak mümkün değil. FRENİN STOKLARININ YENİLENMESİ GEREKİYOR.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızım severek kullanıyor.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kardesim icin aldik. Diger patenlere nazaran cok daha akici ve rahat kullaniliyor.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldım ayarlanabilir beden olması çok iyi ayrıca konforlu bir sürüş hissi veriyor kız memnun",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü yaklaşık 10 ay önce kızıma almıştım. Fiyatına göre çok iyi bir paten tekerleri özellikleri iyi. Fiyat performans ürünü olarak tavsiye ederim",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","iyi bir ürün",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","yeni başlayan çocuklar için çok güzel silikon tekerlekli hiç düşünmeden alın",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Beğendik",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","kargo teslim edildi gözüküyor ama edilmedi",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","guzel",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kaliteli ürün, tekerlekleri hızlı, metal çerçeveli, 4 farklı beden ayrı var, oldukça kullanışlı",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ve amacına uygun",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","ürün her zamanki dekatlon kalitesinde ve rengi çok canlı güzel",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok iyi bir paten kayma kalitesi ve rahatlıgıda çok iyi",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Gayet iyi",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","kızım çok beğendim kaliteli güzel",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Güven veren bir ürün",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","8 yaşındaki oğlum için aldım, bileğini iyi kavrıyor, tekerlek sessizce dönüyor, kullanışlı bir ürün.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","gayet başarili",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","gerçekten mükemmel bir ürün kesinlikle tavsiye ederim.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Decathlon bir numara.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Cocugumuz 2 senedir Decathlon'un giris seviye patenini kullaniyordu. Yogun kullanima ragmen hala sapasaglam. Simdi bir suredir bu orta seviye pateni deneyimliyor ve cok memnun. Malzeme kalitesi yine ust duzey.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kızım çok beğendi. Oldukça rahat ve uyumlu. Teşekkürler.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","4","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Orta seviye paten kayanlar icin ideal bir ürün. Kızım severek kullaniyor. Ürün ile ilgili şimdilik herhangi olumsuz bir durumla karşılaşmadım.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürün çok iyi kızım zevkle kullanıyor.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürün tam fiyat performans ayak numarası sürekli büyüyen ergenler için ideal . Başlangıç seviyesinin bir üstü orta seviye bir paten",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Oldukça rahat ve akıcı.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Kızım severek kullanıyor. Kullanımı çok rahat. Kesinlikle tavsiye ederim kaliteli bir ürün",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürünü internetten satın almayı düşündüm ama görerek ve deneyerek almanın daha doğru olacağı hareketinden yola çıkarak Antalya'da Decathlon mağazasından deneyerek ve görerek aldım çok memnunuz Ayrıca bize yardımcı olan Decathlon çalışana da çok teşekkür ederiz",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün çok başarılı tavsiye ederim",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","harika kızım için aldım",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","sağlam ve kullanisli",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","","Beyendim Kizim severek kullanıyor",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Severek kullaniyor çocuğum. Ayarlanabilir olması çok güzel.",""
"9","https://www.decathlon.com.tr/r/cocuk-fitness-pateni-pembe-haki-fit5/_/R-p-15103?mc=8828265&c=BEYAZ_MAV%C4%B0","paten","Oxelo","3790","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürünü beğendik güzel teker performansı iyi",""
