"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","tavsiye ederim",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","yiğenime hediye aldım çok beğendi.",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","37 almıştım çok rahat severek kullanıyorum",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","32 yaşında paten dersi almaya başladım. Paten hocamda da aynı paten olduğunu gördüm :) acemi olduğum için fazla yorum yapamayacağım ama en sevdiğim şey rengi oldu :)",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","iyi",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ve şık",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürün çok kaliteli; tavsiye ederim.",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","1 beden büyük alınmalı çok şık bir paten",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok rahat ve şık.",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün çok güzel sadece biraz ağır ama insan binince alışıyor alınabilir 👍",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Herseyi ile memnun kaldık rahatlıkla alınabilir",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tam aradığımız gibi ve uygun fiyat",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kalitesine hayran kaldık çok kullanışlı rahat kesinlikle parasını hak ediyor torunlarınızı bile büyütür",""
"6","https://www.decathlon.com.tr/r/yetiskin-dort-tekerlekli-paten-siyah-quad-100/_/R-p-168871?mc=8542831&c=S%C4%B0YAH","paten","Oxelo","2690","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İlk kez paten kullanacağım ilk patenim gayet güzel ve rahat ilk öğrenmeler zor tabi ama 2-3 hafta olmasına rağmen yavaş yavaş sürebiliyorum teşekkürler",""
