"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"10","https://www.decathlon.com.tr/r/yetiskin-paten-3-tekerlekli-mf-s-900-freeskate-hardboot/_/R-p-335134?mc=8654643&c=S%C4%B0YAH_BEYAZ","paten","Oxelo","6990","4.4","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Daha önceki MF900’e göre tekerlekleri daha iyi ve yol tutuşu güzel. Kaf vidası kısmı artık ayak kemiğimi acıtmıyor. Tek olumsuz yanı numara 41-42 alsan dar 42-43 alsan bol kalıyor keşke tek numaralı olsaydı. Ağır olmasıda ayrı bi dezavantaj cross atarken ayak yoruyor belli bir süre sonra.",""
"10","https://www.decathlon.com.tr/r/yetiskin-paten-3-tekerlekli-mf-s-900-freeskate-hardboot/_/R-p-335134?mc=8654643&c=S%C4%B0YAH_BEYAZ","paten","Oxelo","6990","4.4","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Tasarım,Frame-Tekerlek,Clips tarzı şeyler mükemmel fakat hiç rahat değil.Ayağımı sıkmamasına rağmen giydikten kısa bir süre sonra ayağımın yan ve arka kısımları ağrımaya başlıyor.",""
