"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İyi bir fiyat performans ürünü, 3,5 yaş kullanamaz sanmıştım ama gayet rahat kullandı",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Evde kullanıyor kızım alışma sürecinde. Şuan memnunuz yazın sahilde kullanacak diye düşünüyorum",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans açısından bakarsak iyi",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldım çok beğendik",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel bir ürün",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kızıma aldım o kadar cok sevdi ki anlatamam. Ve cok şık bir ürün. Cok çabuk alıştı.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Harika",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet güzel sağlam",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyat performans ürün",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","5 yaşında kizim icin Aldım çok iyi geniş tekerlekli kolay oldu.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","5-6 yaş için ideal bir urun. tavsiye ederim.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ürün küçük çocukların çok hızlı olmadan pratik şekilde öğrenmesi için ideal",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızıma aldım gayet güzel ve uygun teşekkür ederim",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yeni başlayanlar için ideal çok çabuk öğrendi kızım",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Geri bildirimime ertesi gün geri dönüş yaptılar. Yenisini aynı gün kapıya kadar getirdiler sorunlu ürünü aldılar . Teşekkürler :)",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yeni başlayanlar için ideal bir tercih.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İlk kez paten öğrenenler için harika. Dengesi iyi, bilek kısmı sağlam. Kızım kısa sürede alıştı, düşmeden kayabiliyor artık.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam beklediğim gibi dayanıklı sağlam güvenli bir sürüş sağlıyor. Kesinlikle tavsiye ederim",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam ve güzel, Oğlum çok beğendi.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürün parasını hak ediyor kızım çok beğendi",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Paten fren sisteminin bir tanesi eksik geldi arka siyah parça",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuklarım severek kullanıyorlar",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğluma aldım çok memnun kaldık",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Şık ve gösterişli.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet güzel ürün kızım severek kullanıyor",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yeğenime doğum günü hediyesi olarak aldım çok beğendi",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok güzel ve kaliteli bir paten 4 yaşındaki kızım çok beğendi ve rahat sürebiliyor",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldım çok kullanışlı ve sağlam iç kısmı çıkıyor ve yıkanıyor bir problem yaşamadık tavsiye ederim",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Tam bir başlangıç pateni…",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok iyi harika ürün",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İlk aşama öğrenmek için ideal bir paten",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","8 yaşındaki kızım için aldım .Rengi modeli çok güzel .",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Mükrmmel kaliteli",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Renk olarak kız ve erkek çocuklara uygun..",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","5 yaşındaki yiğenim için aldım hafif ve güzel",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Balçova mağazasındaki çalışan arkadaşların tavsiyesi ile patene yeni başlayan oğlum için aldım. Makaleme kalitesi yüksek bir ürün. Denge pateni olarak kullanmanın daha iyi olacağı söylendi. Giyip çıkarması gayet kolay. Renkler pastel ve güzel görünüyor.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım keyifle kullanıyor. Memnunuz.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün kullanışlı ilk kullanım için biraz dikkat edilerek başlanılırsa kısa sürede rahat kullanılır",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğluma doğum günü hediyesi olarak almıştık tekerleklerinin yer değişmesi çok iyi böylelikle istediği gibi rahatça sürebiliyor",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Şahane",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Giyip çıkarması zor. Bunun haricinde ürün fiyat performans ürünü.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","4 yaşında kızıma aldım. Tavsiye edilir.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","3 yaşımdaki kızım için aldım memnun kaldık kalitesini beğendik. Teşekkür ederiz",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Eğlenceli",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldım, küçük yaşlar ve başlangıç için iyi bir ürün.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Renkleri çok güzel. Kızım çok sevdi. içinin çıkartılıp yıkanabilmesi vb. harika.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok iyi dört yaş oğlum çok mutlu oldu.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oldukça güzel",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Başlangıç için biraz hızlı gibi ama paten dengesi kurabilen çocuk için iyi.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Severek kullanıyoruz",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün gerçekten çok iyi. Başlangıç seviyesi için kalitesi ortada.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok rahat ve kullanışlı başlangıç için iyi seçim. Memnunuz.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","5 yaş oğluma aldım severek kullanıyor",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ilk kez paten kullanan kizim icin ideal bir urun oldu",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","6 yaşındaki kızım cok sevdi öyle güzel gidiyor ki dengeni kurmakta hiç zorlanmadı",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Pratik ve kullanışlı ve rahat sürüş keyfi",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oldukça kaliteli ve sorunsuz bir ürün, kesinlikle tavsiye ederim. Dechatlon a ayrıca teşekkür ederim.Kolay Gelsin",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızıma aldım beğendik güzel",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Patene yeni başlayan çocuklar için harika tasarlanmış. Rulmanlar biraz kalın ve dengede kalmasını sağlıyor. Ergonomik olarak tasarlanmış. Gayet memnunuz.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","İyi ürün ama iç kısmında dikiş bir ayağını rahatsız ediyor kızımın deneyip alıp hemen kullanmayın",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel beğendik. zevkle ve kolayca sürüyor çocuk",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızıma aldık çok güzel ve çok kaliteli keyifle sürüyor",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Sağlam ve güzel bantları sıkı tutuyor 1 numara büyük alınabilir küçük çocuklarda ayak çabuk buyuyor",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kesinlikle önermiyorum.tekerleri pis bir şekilde ürün yollamışlar.hediye olarak almışdım.kullanılmış ürünü nasıl hediye ediyim.az para da değil ki.ürün güzel ama decathlon çok liyakatsiz.bu şekilde ürün gönderilmez!!!",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oxelo kalitesi şahane. Her yas grubuna tavsiye ederim.",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün başlangıç seviyesi için kullanışlı",""
"4","https://www.decathlon.com.tr/r/cocuk-pateni-mavi-learn-100/_/R-p-324270?mc=8842572&c=BEJ_YE%C5%9E%C4%B0L_TURUNCU","paten","Oxelo","1490","4.8","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Başlangıç seviyesi için gayet iyi bir ürün",""
