"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","KULLANIŞI RAHAT AYAK NUMARASI BÜYÜDÜKÇE GENİŞLEYEBİLİR OLMASI AVANTAJ.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kardeşim için almıştım en az 6 aydır kullanıyor ve çok memnun herkese öneririm",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Daha önce başka patenlerden almiştım hiç birini kullanamadı ama bu patenleri hiç zorluk çekmeden kullandı süper bir ürün.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Fiyatına göre çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum için aldığım ürünü beğenerek kullanıyoruz. Kalitesinden memnunuz. Yurt dışına gittiğimde de oradaki yeğenime aldım. Tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","4","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum tarafından 1 yıldan uzun süredir çok zorlu şekilde kullanılmasına rağmen iyi dayandı, darbelere dayanımı iyi, koku yapmıyor ayak ve bacaklarda acı yada yaraya sebep olmadı. yedek parçalı almıştım ama herhangi bir onarıma ihtiyaç duymadık. iyi ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Beğendik güzel ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Eğlenceli",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ürün cok konforlu ve rahat herkese tavsiye ederim boyu ayarlanabilmeside güzel",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Begendik",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Cok güzel",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet sağlam ve kullanışlı",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","ÜRÜN BEKLEDİĞİMİZ GİBİ GÜZEL",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızım 2 yıldır kullaniyor hic deforme olmadı hergun ayaginda neredeyse ilk aldigimiz gibi sapa saglam verdigim paranin hakkini fazlasiyla verdi",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çocuguma aldım,hem uygun hemde kaliteli",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Çok kaliteli ve uygun",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızımın hep tercih ettiği bir marka çok memnun çok başarılı",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürünün küçük bedenini kullanıyorduk. Çok memnunuz",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Ayağı sıkmayan rahat kullanım için tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet kullanışlı ve güzel
Ancak fren lastiği aşındığı için yenisini tedarik edemiyoruz",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürünü kardeşime aldım. Çok memnun kaliteli bi ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok sağlam ve çok kullanışlı buyutuluyor olması ayrı bir güzellik 1 sene kullandım kuculdu yenisini alayım derdi yok çok rahat 3 veya 4 yıl iç tabanı büyütülecek kullanılabilir.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","decathlon'u gördüğümüz yerde es geçemiyoruz. Oğlum mağazasında gezmeye bayılıyor ürünlerine de yakın zaman da aldığımız bu ürün hep ayağında hiç çıkarmak istemiyor. İşlevselliği çok iyi.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Cocugumun pateni oldu mukemmel ve rahat...",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldım,sürüşü çok rahat,memnun kaldık",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Rahat ayağa uygulanabilir bir deneyim sağlıyor. Genel olarak normal üstü diyebilirim.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Aldıgımız ilk anda çok severek kullandık gerçekten çok iyi bir ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bileği koruyor. Tekerlekleri kaliteli ve sağlam. Tavsiye ederim.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızlarım aldığımız günden beri evde dışarıda ayaklarından çıkarmıyor bu kadar kaliteli olacağını tahmin etmezdim tüm ekipmanlarıyla mükemmel mükemmel",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kaliteli güzel tavsiye edilebilir",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldığım bu patenler bir harika kalitesi tartışılmaz tam bir fiyat performans ürünü",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Patenin renkleri ve deseni estetik. Sürüşü kolay. Ayağa rahat oturuyor. Kullanırken rahatsız etmiyor.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kaliteli iyi bir paten",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","ürünü citys decatlon dan çocuğuma aldım. 4 numara tek patende kullanılabiliyor. pateni büyütüp küçültebiliyorsunuz. ayağı içindeyken bazen zor oluyor bunu yapmak. sağ patende fren için plastik parça var.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok kullanışlı büyütülebilmesi büyük avantaj freni sistemide mevcut çok memnunuz",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","yeğenime aldım. severek kullanıyor.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kardeşime hediye olarak aldım, ilk başlangıç için gayet yeterli kaliteli ürün. Gözünüz kapalı alabilirsiniz",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Her Zaman sonuna kadar parasını hakeder",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kullanışlı rahat bir ürün. Kızım çok beğendi.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün ve hizmet çok iyiydi",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Oğlumun ikinci pateni. İlk pateninden daha güzel olduğunu söylüyor. Ayağına tam olduğunu ve rahat olduğunu söyledi. Tekerlekleri kaliteli, hızlı.. tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ayağı kavraması ve sürüş rahatlığı iyi Yolda akıyor resmen. Numara kademeli olması da büyük avantaj",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım için aldım çok sevdi çok güzel sağlam ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızım severek kullanıyor. Satın alım sırasında profesyonel destek ile bilgi verilmesi çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Çok güzel kullanımı rahat severek kullanılıyoruz",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuklarımız severek kullanıyor. Standartın üzerinde bir kalitesi var.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","kızım severek kullanıyor. Satın alım sırasında profesyonel destek ile bilgi verilmesi çok destek oluyor.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kaliteli",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kızım izin zaman rahat rahat kullandı. Piyasadaki dandik orası burası yırtılan dağılan patenlere benzemiyor. Sadece tekerin biri yırtıldı. Onunda yedeği var.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızım severek kullandı yazın çok güzel rahatlıkla alın",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Kaliteli",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Paten hocamızın önerisiyle aldık.iyi ki almışız.profosyenel hızlı bir paten.9 yaşında kızıma harika oldu.yasi büyüdükçe kullanmaya devam edebiliriz.tesekkurler Decathlon",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Harika",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok sqğlam",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün gayet güzel kızım çok beğendi.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Dört senedir kullanıyorum mükemmel bir paten
Renklerinden en iyisi bu çok dikkat çekiyor
Keşke sarı rengi olsaydı
Yeni MF 140 aldım ben tam uygun istenilen gibi silikonuda kirilmiyor akrobasi haraket leri için ise geliştirimesi için mükemmeldir",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gerçekten mükemmel bir ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Oğlum 4 yıldır sorunsuz kullanıyor.Süper bir ürün",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Mağazadan satın aldık ilk deneyim güzeldi şuan için memnunuz tercih edebilirsiniz.",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","çok iyi",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Guzel ve basarili",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuklar için güzel be kullanışlı bir paten tavsiye ederim",""
"1","https://www.decathlon.com.tr/r/cocuk-paten-siyah-haki-fit3/_/R-p-157932?mc=8580560&c=RENKS%C4%B0Z_GR%C4%B0","paten","Oxelo","2890","4.9","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çocuklarım severek kullanıyor",""
