"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 7 ile 12 ay arası tarihinden beri","kızımla birlikte paten kullanmak için aldım. harika bir deneyim. patenin kullanımı rahat. dikkatli olmakta lazım. bu nedenle koruyucu ekipmanlarını da aldım.",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Eşime hediye aldım gayet güzel bir beden büyük alın",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ürün çok güvende hissettiriyor urban paten başlangıç için bence ideal, kaliteli bir ürün.",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","paten güzel ancak ben 40 giyiyorum 41 42 aldım fakat yinede sıktı 10 günü aştığında ayağıma tam uyacağını düşünüyorum paten büyük ve güzel kargo bu arada 4 günde geldi ben memnunum şimdilik 10 12 gün sonra bir durum güncellemsi yaparım.TAVSİYE ÜRÜNDÜR.",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet güzel",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ayakkabı numaram normalde 38. Ben 39/40 numara aldım, ayağıma dar oldu. Değişim yaptım, 41/42 numara aldım, tam oldu.
Paten gerçekten iyi.
Tavsiye ederim kaliteli",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Ilk defa paten sureceklerin alabilecegi baslangic seviye bir model, normalde 38 giyiyorum 37-38 olan model tam oldu",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Bu Ürünü mf500 lerin numarası olmadı için aldım 40 tan sonra başlıyor numaralar bi kadın olarak 36 numara olmaması tuhafı ma gittibence olmalı herkesin aya 40 değil denicem mf 140 inşallah iyidir başka bi paten kullanyodum bunu aldım iyi dır diye tekerleklerin oldu yer plastik rahat gibi",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kayma kalitesi çok iyi ve çok sağlam ürün",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","gayet güzel uzun süredir kullanıyorum yeni başladım ve kayma kalitesi çok iyi tavsiye ederim fiyat performans",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Güzel ürün",""
"11","https://www.decathlon.com.tr/r/yetiskin-paten-gri-mf140/_/R-p-338423?mc=8735491&c=S%C4%B0YAH_GR%C4%B0_BEYAZ","paten","Oxelo","3990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Valla çok iyi paten biz satın almadik",""
