"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok güzel",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","çok iyi tavsiye ederim.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel ve Kaliteli... Oğlum için almıştım memnunuz ama renk seçenekleri olmalıydı.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","2 yıllık kullanım deneyimi ile yazıyorum, ürün halen sağlam ve kullanılabilir durumda. Ortalam haftada bir kullanılma sıklığı ile iki yıldır sıkıntısız kullanımda. Beden olarak ayak numaranız ne ise onu ya da ayaklar tarklı ise 1 numara büyük almanızı öneririm. Fiyatının karşılığını veriyor.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kızıma aldım,güzel kayıyor ve dayanıklı",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","rahat kullanışlı",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Paten öğrenmek ve patene başlamak için çok doğru bir ürün.

Ürün size pateni sevdirecek kadar rahat, güç transferini rahat yapacak kadar sert.

Yetişkin biri olarak bu spora başlamak için doğru bir seçenek.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","paten giriş seviyesi dekatmandan beklentimiz agresif, agresif paten ve daha iyilerini türkiye pazarına getirmesi beklentimiz bu yönde teşekkür ederiz",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Güzel",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","10 yaşındaki çocuğum ilk defa kullanmasına rağmen çok kolay adapte oldu. F/P ürünü.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Kızımıza aldık iyi fiyatına gelince performans ürünü sadece bağcıklı olusu kotü klıpslerin altında kalıyor ve gereksiz bir kalınlık yapıyor",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Çok iyi",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Gayet beğenerek kullanıyoruz. Yeni başlayanlar için kullanışlı.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bir numara büyük tercih edilmeli giymesi biraz zor",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Başlangiç için iyi ama ayak yanlarinin desteği zayif o biraz zorluyur. Tamamen ögrendikten sonra parçalanana kadar kullanabilirsiniz.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","kendi ayak numaranızdan 1 büyük söyleyin, tam numara söylerseniz sıkıyor, değiştirmeyle uğraşmayın benim gibi.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yıllardır paten kayıyorum pateni öneriyorum fiyat performansı bir ürün gayet kullanışlı bir sıkıntı görmüyorum küçüklüğümden beri bu sporun içinde olduğum için bence doğru bir seçim sadece bir numara büyük alınabilir",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Yaklaşık bir aydır kullanıyorum, hem konforu hem de kayma performansı beklentimin üzerinde. Ayağı iyi sarıyor, destek hissi yüksek. Yeni başlayanlar ve orta seviye kullanıcılar için gayet yeterli. Fiyatına göre oldukça başarılı bir ürün. Tavsiye ederim",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Baslangic icin alinabilir iyi urun",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","arkadaşım ilk kullanımda çıkartmaya çalışırken bot ile plastiği ayırdı pek dayanıklı değil ama piyasada daha ucuzu yok öğrenmek için, denemek için alınabilir.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Uzun süredir severek kullanıyorum freni ve tekerlekleri istediğiniz sürüşe göre çıkarıp takabiliyorsunuz, içi rahat ve ayak bileğinizi çok iyi koruyor belki bir numara büyük alabilirsiniz. Tekerleklerin kalitesi olması gerektiği gibi çabuk aşınmıyor ve dayanıklı. Başlangıç içinde uygun bir ürün rahatça ve severek kullanabilirsiniz.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","Kızlarımın 3 yaştan beri başlangıç, orta ve ileri seviye tüm patenleri Decathlon dan tercih ettik . Sağlamlığı, konforu ve fiyat performansi harika",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Eşim için aldım çok memnun 😂",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Daha önce 2 yıl kullanmıştım şimdi yeniden başlıycam çok rahat bir paten",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 yıldan daha fazla tarihinden beri","bu fiyata alınabilecek en iyi paten olabilir.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Başlangıç için ideal bir model hızlanması güzel",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Ürun guzel nen uzun suredir paten kullanan biriyim hic sakatlanmam olmadı ve stilist bir kullanim yapiyorum paten de bunlari az cok sagliyor 2 sene kullandim ama toplam3 ayi gecmemistir kullanma surem 3 saat ataliksiz sursem bile cok yomuyor tabi bu bunyeden bunyeye degisir ayakta az biraz yara yapar ama 3 ila 4 saat kullanimda araliksiz surerseniz dengesi fena degil stillerimi yapabiliyorum 85 kiloyum ve beni tasiyabiliyor hiz yapma orani fena degil tekerlekler biraz kolay erir ama idare eder fren yaklasik 15 gun kullanimda tukenir tahmini. Hala kullaniyorum duzgun yolda kullanirsabiz dusmezsiniz parkurda kullanmayi denendim orta seviye yapar ama ust seviye yapmayi denemeyin sakatlanirsiniz iyi urun yeni basladiysabiz biraz zorlar cunlu dengesi biraz zor saglam daha hic kirilmadi birkac cizik ve civilerini fren yaparken erittigim icin iz var iyi ALINABILIR",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Kıllanımı çok rahat alınabilir bir ürün memnun kaldım",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Pateni 1ay önce aldım paten çok rahat hayla kullanıyorum almanızı tavsiye ederim bu paten 5 yıldız eder",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","sağlam dayanıklı ve çok şık",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","3","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Öğrenmek için alınabilcek bir paten 1 ayda sürmeyi hızlanmayı ve freni rahatça çözebildim eksisi ise freni öğrenirken bile tekerin erimesi ama öğrendikten sonra malesef kullanılmaz bir paten",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Yeni başladım çok rahat korku yok gayet iyi eğer almayı düşünüyorsanız şiddetle öneririm",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 yıldan daha fazla tarihinden beri","Patene dair hiçbir bilgim yokken bu ürünle başlamak istedim, ki iyi de yapmışım, pişman olmadım",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","3","Kullanılan süre 3 ile 6 ay arası tarihinden beri","antalyadan almıştım güzel",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Başlangıç için aldım kullanımı güzel, bir saatten fazla kullanılırsa çok sıcak olup terleme yapıyor, fiyat performans ürünü…",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Bence güzel bir paten ama patenin biraz daha hava alması gerektiğini düşünüyorum, 1 saatten sonra yakıyor gibi.Fiyat performans ürünü. Rengi de güzel, siyah.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","3","Kullanılan süre 7 ile 12 ay arası tarihinden beri","Bunun yerine MF 500 veya MF 900 almanızı şiddetle öneririm",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Fena değil",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","deneyip alın kalıp biraz kücük",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 3 ile 6 ay arası tarihinden beri","Uzun süre kullanmadığım için mi bilmiyorum ama çok hızlı :))",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Başlangıç için gayet güzel.",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","1","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Maglesef Oxelo nun en kalitesiz Pateni sebebi ise yumuşak bot yapısına sahip kilolu veya iç dış basan kisilerin Pateni yamultmasi çok kısa sürüyor. Kisiyi yoruyor ve işkenceye dönüşüyor. Bu spor için özellikle yetişkinler için yanlış bir ürün",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","3","Kullanılan süre 1 hafta ya da daha az tarihinden beri","paten gayet güzel begendim fakat şöyle bı sıkıntı var yerdeki darbeyi direk hissediyorsunuz bu yüzdende ayağı yoruyor. onun dışında bi sorun göremedim",""
"3","https://www.decathlon.com.tr/r/yetiskin-fitness-pateni-siyah-gri-fit100/_/R-p-175672?mc=8614734&c=S%C4%B0YAH_RENKS%C4%B0Z","paten","Oxelo","2990","4.7","4","Kullanılan süre 1 hafta ya da daha az tarihinden beri","İyi",""
