"URUN_NO","LINK_AD","SPOR_DALI","MARKA","FIYAT","TUM_YILDIZ","TUM_YORUM","YORUM_YILDIZ","YORUM_KULLANIM_SURESI","YORUM","YORUMUN_POLARITESI"
"6","https://www.decathlon.com.tr/r/erkek-su-gecirmez-deri-avci-botu-kahverengi-vibram-tabanli-crosshunt-510/_/R-p-351915?mc=8861968&c=RENKS%C4%B0Z","avcilik","Solognac","6250","4.7","0","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Özelikle günlük spor giyim.. Kot altına çok kullanışlı ve zarif çok beğendim",""
"6","https://www.decathlon.com.tr/r/erkek-su-gecirmez-deri-avci-botu-kahverengi-vibram-tabanli-crosshunt-510/_/R-p-351915?mc=8861968&c=RENKS%C4%B0Z","avcilik","Solognac","6250","4.7","0","5","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Diğer mağazalarda bu kalitede bir ayakkabıya en az iki katı para ödersiniz. Ürün dayanıklı olmak üzere yapılmış. Yastıklı tabanların kullanım ömrü sınırlıdır bu yüzden sert taban kullanılmış. Ayrıca tabanın tutkalla değil dikişle tutturulması değiştilebilir olmasını sağlıyor. Derisinin bütünlüğü bozulmamış, gereksiz boya cila vb. işlem görmemiş.
5 - 10 derece havalar için uygundur. eksi derecelerde üşütür.",""
"6","https://www.decathlon.com.tr/r/erkek-su-gecirmez-deri-avci-botu-kahverengi-vibram-tabanli-crosshunt-510/_/R-p-351915?mc=8861968&c=RENKS%C4%B0Z","avcilik","Solognac","6250","4.7","0","4","Kullanılan süre 2 ile 8 hafta arası tarihinden beri","Ürün kalite olarak gayet iyi, iç astarı, dış derisi ve tabanı gerçekten kaliteli. Eksiler ise şunlar: botun kalıbı ayağı tam saran, yani fitted kalıp gibi düşünebilirsiniz. en büyük eksisi ise eksi derecede asla tutmuyor ve ayağı neredeyse donduruyor. mevsim geçişlerinde ve orman gibi doğal alanlar içerisinde çok işe yarayacak bir ürün lakin şehir içi ve çok soğuk bölgelerde hiç rahat edebileceğiniz bir ürün değil.",""
"6","https://www.decathlon.com.tr/r/erkek-su-gecirmez-deri-avci-botu-kahverengi-vibram-tabanli-crosshunt-510/_/R-p-351915?mc=8861968&c=RENKS%C4%B0Z","avcilik","Solognac","6250","4.7","0","5","Kullanılan süre 1 hafta ya da daha az tarihinden beri","Yeni aldım Portekiz üretimi sağlam gerçek deri ayakkabı. İlk intiba çok iyi. Umarım uzun ömürlü olur",""
